Segment 1:

Segment 2:
Ep = 0.436V
ip = -3.915e-5A
Ah = -2.918e-5C

Segment 3:
Ep = 0.518V
ip = 6.935e-4A
Ah = 9.879e-4C

Segment 4:
Ep = 0.431V
ip = -3.981e-5A
Ah = -3.202e-5C

Segment 5:

Segment 6:
Ep = 0.429V
ip = -4.085e-5A
Ah = -3.445e-5C

Segment 7:

Segment 8:
Ep = 0.436V
ip = -4.121e-5A
Ah = -3.199e-5C

Segment 9:

Segment 10:
Ep = 0.436V
ip = -4.113e-5A
Ah = -3.208e-5C

Potential/V, Current/A, Charge/C, Time/s

0.800, 2.719e-5, 2.719e-7, 1.000e-2
0.801, 2.774e-5, 5.493e-7, 2.000e-2
0.802, 2.769e-5, 8.262e-7, 3.000e-2
0.803, 2.776e-5, 1.104e-6, 4.000e-2
0.804, 2.727e-5, 1.377e-6, 5.000e-2
0.805, 2.739e-5, 1.650e-6, 6.000e-2
0.806, 2.707e-5, 1.921e-6, 7.000e-2
0.807, 2.731e-5, 2.194e-6, 8.000e-2
0.808, 2.701e-5, 2.464e-6, 9.000e-2
0.809, 2.764e-5, 2.741e-6, 1.000e-1
0.810, 2.734e-5, 3.014e-6, 1.100e-1
0.811, 2.749e-5, 3.289e-6, 1.200e-1
0.812, 2.708e-5, 3.560e-6, 1.300e-1
0.813, 2.727e-5, 3.832e-6, 1.400e-1
0.814, 2.693e-5, 4.102e-6, 1.500e-1
0.815, 2.747e-5, 4.376e-6, 1.600e-1
0.816, 2.678e-5, 4.644e-6, 1.700e-1
0.817, 2.681e-5, 4.912e-6, 1.800e-1
0.818, 2.652e-5, 5.178e-6, 1.900e-1
0.819, 2.667e-5, 5.444e-6, 2.000e-1
0.820, 2.683e-5, 5.712e-6, 2.100e-1
0.821, 2.731e-5, 5.986e-6, 2.200e-1
0.822, 2.648e-5, 6.250e-6, 2.300e-1
0.823, 2.664e-5, 6.517e-6, 2.400e-1
0.824, 2.641e-5, 6.781e-6, 2.500e-1
0.825, 2.656e-5, 7.046e-6, 2.600e-1
0.826, 2.639e-5, 7.310e-6, 2.700e-1
0.827, 2.651e-5, 7.575e-6, 2.800e-1
0.828, 2.618e-5, 7.837e-6, 2.900e-1
0.829, 2.639e-5, 8.101e-6, 3.000e-1
0.830, 2.602e-5, 8.361e-6, 3.100e-1
0.831, 2.634e-5, 8.625e-6, 3.200e-1
0.832, 2.607e-5, 8.885e-6, 3.300e-1
0.833, 2.642e-5, 9.150e-6, 3.400e-1
0.834, 2.585e-5, 9.408e-6, 3.500e-1
0.835, 2.612e-5, 9.669e-6, 3.600e-1
0.836, 2.571e-5, 9.926e-6, 3.700e-1
0.837, 2.636e-5, 1.019e-5, 3.800e-1
0.838, 2.603e-5, 1.045e-5, 3.900e-1
0.839, 2.614e-5, 1.071e-5, 4.000e-1
0.840, 2.581e-5, 1.097e-5, 4.100e-1
0.841, 2.619e-5, 1.123e-5, 4.200e-1
0.842, 2.560e-5, 1.149e-5, 4.300e-1
0.843, 2.585e-5, 1.175e-5, 4.400e-1
0.844, 2.527e-5, 1.200e-5, 4.500e-1
0.845, 2.548e-5, 1.225e-5, 4.600e-1
0.846, 2.530e-5, 1.251e-5, 4.700e-1
0.847, 2.620e-5, 1.277e-5, 4.800e-1
0.848, 2.522e-5, 1.302e-5, 4.900e-1
0.849, 2.558e-5, 1.328e-5, 5.000e-1
0.850, 2.497e-5, 1.353e-5, 5.100e-1
0.851, 2.540e-5, 1.378e-5, 5.200e-1
0.852, 2.492e-5, 1.403e-5, 5.300e-1
0.853, 2.525e-5, 1.428e-5, 5.400e-1
0.854, 2.507e-5, 1.453e-5, 5.500e-1
0.855, 2.545e-5, 1.479e-5, 5.600e-1
0.856, 2.519e-5, 1.504e-5, 5.700e-1
0.857, 2.540e-5, 1.529e-5, 5.800e-1
0.858, 2.475e-5, 1.554e-5, 5.900e-1
0.859, 2.468e-5, 1.579e-5, 6.000e-1
0.860, 2.443e-5, 1.603e-5, 6.100e-1
0.861, 2.464e-5, 1.628e-5, 6.200e-1
0.862, 2.456e-5, 1.652e-5, 6.300e-1
0.863, 2.465e-5, 1.677e-5, 6.400e-1
0.864, 2.436e-5, 1.701e-5, 6.500e-1
0.865, 2.460e-5, 1.726e-5, 6.600e-1
0.866, 2.427e-5, 1.750e-5, 6.700e-1
0.867, 2.455e-5, 1.775e-5, 6.800e-1
0.868, 2.419e-5, 1.799e-5, 6.900e-1
0.869, 2.427e-5, 1.823e-5, 7.000e-1
0.870, 2.405e-5, 1.847e-5, 7.100e-1
0.871, 2.435e-5, 1.872e-5, 7.200e-1
0.872, 2.405e-5, 1.896e-5, 7.300e-1
0.873, 2.437e-5, 1.920e-5, 7.400e-1
0.874, 2.407e-5, 1.944e-5, 7.500e-1
0.875, 2.430e-5, 1.968e-5, 7.600e-1
0.876, 2.416e-5, 1.993e-5, 7.700e-1
0.877, 2.468e-5, 2.017e-5, 7.800e-1
0.878, 2.414e-5, 2.041e-5, 7.900e-1
0.879, 2.405e-5, 2.065e-5, 8.000e-1
0.880, 2.393e-5, 2.089e-5, 8.100e-1
0.881, 2.411e-5, 2.114e-5, 8.200e-1
0.882, 2.376e-5, 2.137e-5, 8.300e-1
0.883, 2.427e-5, 2.162e-5, 8.400e-1
0.884, 2.372e-5, 2.185e-5, 8.500e-1
0.885, 2.397e-5, 2.209e-5, 8.600e-1
0.886, 2.366e-5, 2.233e-5, 8.700e-1
0.887, 2.381e-5, 2.257e-5, 8.800e-1
0.888, 2.365e-5, 2.280e-5, 8.900e-1
0.889, 2.367e-5, 2.304e-5, 9.000e-1
0.890, 2.363e-5, 2.328e-5, 9.100e-1
0.891, 2.399e-5, 2.352e-5, 9.200e-1
0.892, 2.356e-5, 2.375e-5, 9.300e-1
0.893, 2.396e-5, 2.399e-5, 9.400e-1
0.894, 2.356e-5, 2.423e-5, 9.500e-1
0.895, 2.384e-5, 2.447e-5, 9.600e-1
0.896, 2.350e-5, 2.470e-5, 9.700e-1
0.897, 2.375e-5, 2.494e-5, 9.800e-1
0.898, 2.348e-5, 2.517e-5, 9.900e-1
0.899, 2.363e-5, 2.541e-5, 1.000e+0
0.900, 2.354e-5, 2.564e-5, 1.010e+0
0.901, 2.372e-5, 2.588e-5, 1.020e+0
0.902, 2.298e-5, 2.611e-5, 1.030e+0
0.903, 2.363e-5, 2.635e-5, 1.040e+0
0.904, 2.339e-5, 2.658e-5, 1.050e+0
0.905, 2.355e-5, 2.682e-5, 1.060e+0
0.906, 2.312e-5, 2.705e-5, 1.070e+0
0.907, 2.363e-5, 2.728e-5, 1.080e+0
0.908, 2.339e-5, 2.752e-5, 1.090e+0
0.909, 2.357e-5, 2.775e-5, 1.100e+0
0.910, 2.314e-5, 2.799e-5, 1.110e+0
0.911, 2.391e-5, 2.822e-5, 1.120e+0
0.912, 2.333e-5, 2.846e-5, 1.130e+0
0.913, 2.364e-5, 2.869e-5, 1.140e+0
0.914, 2.331e-5, 2.893e-5, 1.150e+0
0.915, 2.353e-5, 2.916e-5, 1.160e+0
0.916, 2.295e-5, 2.939e-5, 1.170e+0
0.917, 2.338e-5, 2.963e-5, 1.180e+0
0.918, 2.280e-5, 2.985e-5, 1.190e+0
0.919, 2.319e-5, 3.009e-5, 1.200e+0
0.920, 2.289e-5, 3.032e-5, 1.210e+0
0.921, 2.298e-5, 3.054e-5, 1.220e+0
0.922, 2.299e-5, 3.077e-5, 1.230e+0
0.923, 2.309e-5, 3.101e-5, 1.240e+0
0.924, 2.261e-5, 3.123e-5, 1.250e+0
0.925, 2.307e-5, 3.146e-5, 1.260e+0
0.926, 2.251e-5, 3.169e-5, 1.270e+0
0.927, 2.288e-5, 3.192e-5, 1.280e+0
0.928, 2.259e-5, 3.214e-5, 1.290e+0
0.929, 2.288e-5, 3.237e-5, 1.300e+0
0.930, 2.270e-5, 3.260e-5, 1.310e+0
0.931, 2.281e-5, 3.283e-5, 1.320e+0
0.932, 2.245e-5, 3.305e-5, 1.330e+0
0.933, 2.299e-5, 3.328e-5, 1.340e+0
0.934, 2.229e-5, 3.350e-5, 1.350e+0
0.935, 2.267e-5, 3.373e-5, 1.360e+0
0.936, 2.268e-5, 3.396e-5, 1.370e+0
0.937, 2.271e-5, 3.418e-5, 1.380e+0
0.938, 2.261e-5, 3.441e-5, 1.390e+0
0.939, 2.279e-5, 3.464e-5, 1.400e+0
0.940, 2.225e-5, 3.486e-5, 1.410e+0
0.941, 2.272e-5, 3.509e-5, 1.420e+0
0.942, 2.224e-5, 3.531e-5, 1.430e+0
0.943, 2.276e-5, 3.554e-5, 1.440e+0
0.944, 2.221e-5, 3.576e-5, 1.450e+0
0.945, 2.289e-5, 3.599e-5, 1.460e+0
0.946, 2.230e-5, 3.621e-5, 1.470e+0
0.947, 2.274e-5, 3.644e-5, 1.480e+0
0.948, 2.211e-5, 3.666e-5, 1.490e+0
0.949, 2.262e-5, 3.689e-5, 1.500e+0
0.950, 2.213e-5, 3.711e-5, 1.510e+0
0.951, 2.261e-5, 3.733e-5, 1.520e+0
0.952, 2.235e-5, 3.756e-5, 1.530e+0
0.953, 2.260e-5, 3.778e-5, 1.540e+0
0.954, 2.241e-5, 3.801e-5, 1.550e+0
0.955, 2.251e-5, 3.823e-5, 1.560e+0
0.956, 2.210e-5, 3.845e-5, 1.570e+0
0.957, 2.256e-5, 3.868e-5, 1.580e+0
0.958, 2.186e-5, 3.890e-5, 1.590e+0
0.959, 2.238e-5, 3.912e-5, 1.600e+0
0.960, 2.194e-5, 3.934e-5, 1.610e+0
0.961, 2.235e-5, 3.956e-5, 1.620e+0
0.962, 2.197e-5, 3.978e-5, 1.630e+0
0.963, 2.227e-5, 4.001e-5, 1.640e+0
0.964, 2.171e-5, 4.022e-5, 1.650e+0
0.965, 2.225e-5, 4.045e-5, 1.660e+0
0.966, 2.199e-5, 4.067e-5, 1.670e+0
0.967, 2.322e-5, 4.090e-5, 1.680e+0
0.968, 2.230e-5, 4.112e-5, 1.690e+0
0.969, 2.227e-5, 4.134e-5, 1.700e+0
0.970, 2.203e-5, 4.156e-5, 1.710e+0
0.971, 2.196e-5, 4.178e-5, 1.720e+0
0.972, 2.160e-5, 4.200e-5, 1.730e+0
0.973, 2.192e-5, 4.222e-5, 1.740e+0
0.974, 2.158e-5, 4.244e-5, 1.750e+0
0.975, 2.187e-5, 4.265e-5, 1.760e+0
0.976, 2.173e-5, 4.287e-5, 1.770e+0
0.977, 2.180e-5, 4.309e-5, 1.780e+0
0.978, 2.142e-5, 4.330e-5, 1.790e+0
0.979, 2.203e-5, 4.352e-5, 1.800e+0
0.980, 2.155e-5, 4.374e-5, 1.810e+0
0.981, 2.175e-5, 4.396e-5, 1.820e+0
0.982, 2.148e-5, 4.417e-5, 1.830e+0
0.983, 2.195e-5, 4.439e-5, 1.840e+0
0.984, 2.135e-5, 4.460e-5, 1.850e+0
0.985, 2.180e-5, 4.482e-5, 1.860e+0
0.986, 2.125e-5, 4.503e-5, 1.870e+0
0.987, 2.187e-5, 4.525e-5, 1.880e+0
0.988, 2.143e-5, 4.547e-5, 1.890e+0
0.989, 2.159e-5, 4.568e-5, 1.900e+0
0.990, 2.132e-5, 4.590e-5, 1.910e+0
0.991, 2.176e-5, 4.611e-5, 1.920e+0
0.992, 2.106e-5, 4.633e-5, 1.930e+0
0.993, 2.167e-5, 4.654e-5, 1.940e+0
0.994, 2.113e-5, 4.675e-5, 1.950e+0
0.995, 2.181e-5, 4.697e-5, 1.960e+0
0.996, 2.131e-5, 4.718e-5, 1.970e+0
0.997, 2.158e-5, 4.740e-5, 1.980e+0
0.998, 2.126e-5, 4.761e-5, 1.990e+0
0.999, 2.152e-5, 4.783e-5, 2.000e+0
1.000, 2.143e-5, 4.804e-5, 2.010e+0
1.001, 2.138e-5, 4.826e-5, 2.020e+0
1.002, 2.121e-5, 4.847e-5, 2.030e+0
1.003, 2.150e-5, 4.868e-5, 2.040e+0
1.004, 2.100e-5, 4.889e-5, 2.050e+0
1.005, 2.132e-5, 4.911e-5, 2.060e+0
1.006, 2.084e-5, 4.931e-5, 2.070e+0
1.007, 2.130e-5, 4.953e-5, 2.080e+0
1.008, 2.099e-5, 4.974e-5, 2.090e+0
1.009, 2.123e-5, 4.995e-5, 2.100e+0
1.010, 2.114e-5, 5.016e-5, 2.110e+0
1.011, 2.140e-5, 5.038e-5, 2.120e+0
1.012, 2.097e-5, 5.059e-5, 2.130e+0
1.013, 2.127e-5, 5.080e-5, 2.140e+0
1.014, 2.052e-5, 5.100e-5, 2.150e+0
1.015, 2.112e-5, 5.121e-5, 2.160e+0
1.016, 2.084e-5, 5.142e-5, 2.170e+0
1.017, 2.153e-5, 5.164e-5, 2.180e+0
1.018, 2.090e-5, 5.185e-5, 2.190e+0
1.019, 2.124e-5, 5.206e-5, 2.200e+0
1.020, 2.046e-5, 5.226e-5, 2.210e+0
1.021, 2.093e-5, 5.247e-5, 2.220e+0
1.022, 2.059e-5, 5.268e-5, 2.230e+0
1.023, 2.094e-5, 5.289e-5, 2.240e+0
1.024, 2.060e-5, 5.309e-5, 2.250e+0
1.025, 2.081e-5, 5.330e-5, 2.260e+0
1.026, 2.057e-5, 5.351e-5, 2.270e+0
1.027, 2.066e-5, 5.371e-5, 2.280e+0
1.028, 2.059e-5, 5.392e-5, 2.290e+0
1.029, 2.065e-5, 5.413e-5, 2.300e+0
1.030, 2.017e-5, 5.433e-5, 2.310e+0
1.031, 2.069e-5, 5.454e-5, 2.320e+0
1.032, 2.026e-5, 5.474e-5, 2.330e+0
1.033, 2.067e-5, 5.494e-5, 2.340e+0
1.034, 2.030e-5, 5.515e-5, 2.350e+0
1.035, 2.093e-5, 5.536e-5, 2.360e+0
1.036, 2.067e-5, 5.556e-5, 2.370e+0
1.037, 2.064e-5, 5.577e-5, 2.380e+0
1.038, 2.048e-5, 5.597e-5, 2.390e+0
1.039, 2.065e-5, 5.618e-5, 2.400e+0
1.040, 2.033e-5, 5.638e-5, 2.410e+0
1.041, 2.077e-5, 5.659e-5, 2.420e+0
1.042, 2.040e-5, 5.680e-5, 2.430e+0
1.043, 2.068e-5, 5.700e-5, 2.440e+0
1.044, 2.011e-5, 5.720e-5, 2.450e+0
1.045, 2.066e-5, 5.741e-5, 2.460e+0
1.046, 2.009e-5, 5.761e-5, 2.470e+0
1.047, 2.067e-5, 5.782e-5, 2.480e+0
1.048, 2.000e-5, 5.802e-5, 2.490e+0
1.049, 2.027e-5, 5.822e-5, 2.500e+0
1.050, 2.085e-5, 5.843e-5, 2.510e+0
1.051, 2.086e-5, 5.864e-5, 2.520e+0
1.052, 2.002e-5, 5.884e-5, 2.530e+0
1.053, 2.022e-5, 5.904e-5, 2.540e+0
1.054, 1.995e-5, 5.924e-5, 2.550e+0
1.055, 2.020e-5, 5.944e-5, 2.560e+0
1.056, 1.992e-5, 5.964e-5, 2.570e+0
1.057, 2.051e-5, 5.985e-5, 2.580e+0
1.058, 1.974e-5, 6.004e-5, 2.590e+0
1.059, 2.004e-5, 6.024e-5, 2.600e+0
1.060, 1.986e-5, 6.044e-5, 2.610e+0
1.061, 2.021e-5, 6.064e-5, 2.620e+0
1.062, 1.961e-5, 6.084e-5, 2.630e+0
1.063, 2.002e-5, 6.104e-5, 2.640e+0
1.064, 1.963e-5, 6.124e-5, 2.650e+0
1.065, 2.002e-5, 6.144e-5, 2.660e+0
1.066, 1.982e-5, 6.164e-5, 2.670e+0
1.067, 2.002e-5, 6.184e-5, 2.680e+0
1.068, 1.972e-5, 6.203e-5, 2.690e+0
1.069, 1.988e-5, 6.223e-5, 2.700e+0
1.070, 1.959e-5, 6.243e-5, 2.710e+0
1.071, 2.004e-5, 6.263e-5, 2.720e+0
1.072, 1.953e-5, 6.282e-5, 2.730e+0
1.073, 1.998e-5, 6.302e-5, 2.740e+0
1.074, 1.953e-5, 6.322e-5, 2.750e+0
1.075, 1.973e-5, 6.342e-5, 2.760e+0
1.076, 1.939e-5, 6.361e-5, 2.770e+0
1.077, 1.992e-5, 6.381e-5, 2.780e+0
1.078, 1.947e-5, 6.400e-5, 2.790e+0
1.079, 1.977e-5, 6.420e-5, 2.800e+0
1.080, 1.934e-5, 6.440e-5, 2.810e+0
1.081, 1.963e-5, 6.459e-5, 2.820e+0
1.082, 1.926e-5, 6.478e-5, 2.830e+0
1.083, 1.937e-5, 6.498e-5, 2.840e+0
1.084, 1.918e-5, 6.517e-5, 2.850e+0
1.085, 1.954e-5, 6.536e-5, 2.860e+0
1.086, 1.941e-5, 6.556e-5, 2.870e+0
1.087, 1.999e-5, 6.576e-5, 2.880e+0
1.088, 1.966e-5, 6.596e-5, 2.890e+0
1.089, 1.979e-5, 6.615e-5, 2.900e+0
1.090, 1.895e-5, 6.634e-5, 2.910e+0
1.091, 1.951e-5, 6.654e-5, 2.920e+0
1.092, 1.888e-5, 6.673e-5, 2.930e+0
1.093, 1.938e-5, 6.692e-5, 2.940e+0
1.094, 1.916e-5, 6.711e-5, 2.950e+0
1.095, 1.921e-5, 6.730e-5, 2.960e+0
1.096, 1.896e-5, 6.749e-5, 2.970e+0
1.097, 1.942e-5, 6.769e-5, 2.980e+0
1.098, 1.891e-5, 6.788e-5, 2.990e+0
1.099, 1.927e-5, 6.807e-5, 3.000e+0
1.100, 1.898e-5, 6.826e-5, 3.010e+0
1.101, 1.942e-5, 6.845e-5, 3.020e+0
1.102, 1.905e-5, 6.864e-5, 3.030e+0
1.103, 1.912e-5, 6.884e-5, 3.040e+0
1.104, 1.892e-5, 6.902e-5, 3.050e+0
1.105, 1.921e-5, 6.922e-5, 3.060e+0
1.106, 1.913e-5, 6.941e-5, 3.070e+0
1.107, 1.930e-5, 6.960e-5, 3.080e+0
1.108, 1.876e-5, 6.979e-5, 3.090e+0
1.109, 1.898e-5, 6.998e-5, 3.100e+0
1.110, 1.844e-5, 7.016e-5, 3.110e+0
1.111, 1.919e-5, 7.035e-5, 3.120e+0
1.112, 1.861e-5, 7.054e-5, 3.130e+0
1.113, 1.888e-5, 7.073e-5, 3.140e+0
1.114, 1.868e-5, 7.092e-5, 3.150e+0
1.115, 1.856e-5, 7.110e-5, 3.160e+0
1.116, 1.845e-5, 7.129e-5, 3.170e+0
1.117, 1.869e-5, 7.147e-5, 3.180e+0
1.118, 1.853e-5, 7.166e-5, 3.190e+0
1.119, 1.847e-5, 7.184e-5, 3.200e+0
1.120, 1.841e-5, 7.203e-5, 3.210e+0
1.121, 1.889e-5, 7.222e-5, 3.220e+0
1.122, 1.847e-5, 7.240e-5, 3.230e+0
1.123, 1.879e-5, 7.259e-5, 3.240e+0
1.124, 1.854e-5, 7.277e-5, 3.250e+0
1.125, 1.871e-5, 7.296e-5, 3.260e+0
1.126, 1.876e-5, 7.315e-5, 3.270e+0
1.127, 1.852e-5, 7.333e-5, 3.280e+0
1.128, 1.839e-5, 7.352e-5, 3.290e+0
1.129, 1.852e-5, 7.370e-5, 3.300e+0
1.130, 1.819e-5, 7.389e-5, 3.310e+0
1.131, 1.840e-5, 7.407e-5, 3.320e+0
1.132, 1.824e-5, 7.425e-5, 3.330e+0
1.133, 1.817e-5, 7.443e-5, 3.340e+0
1.134, 1.792e-5, 7.461e-5, 3.350e+0
1.135, 1.810e-5, 7.479e-5, 3.360e+0
1.136, 1.799e-5, 7.497e-5, 3.370e+0
1.137, 1.833e-5, 7.516e-5, 3.380e+0
1.138, 1.788e-5, 7.534e-5, 3.390e+0
1.139, 1.812e-5, 7.552e-5, 3.400e+0
1.140, 1.781e-5, 7.569e-5, 3.410e+0
1.141, 1.807e-5, 7.588e-5, 3.420e+0
1.142, 1.782e-5, 7.605e-5, 3.430e+0
1.143, 1.806e-5, 7.623e-5, 3.440e+0
1.144, 1.742e-5, 7.641e-5, 3.450e+0
1.145, 1.774e-5, 7.659e-5, 3.460e+0
1.146, 1.744e-5, 7.676e-5, 3.470e+0
1.147, 1.778e-5, 7.694e-5, 3.480e+0
1.148, 1.780e-5, 7.712e-5, 3.490e+0
1.149, 1.785e-5, 7.729e-5, 3.500e+0
1.150, 1.758e-5, 7.747e-5, 3.510e+0
1.151, 1.771e-5, 7.765e-5, 3.520e+0
1.152, 1.740e-5, 7.782e-5, 3.530e+0
1.153, 1.779e-5, 7.800e-5, 3.540e+0
1.154, 1.726e-5, 7.817e-5, 3.550e+0
1.155, 1.758e-5, 7.835e-5, 3.560e+0
1.156, 1.740e-5, 7.852e-5, 3.570e+0
1.157, 1.755e-5, 7.870e-5, 3.580e+0
1.158, 1.739e-5, 7.887e-5, 3.590e+0
1.159, 1.731e-5, 7.904e-5, 3.600e+0
1.160, 1.724e-5, 7.922e-5, 3.610e+0
1.161, 1.729e-5, 7.939e-5, 3.620e+0
1.162, 1.732e-5, 7.956e-5, 3.630e+0
1.163, 1.744e-5, 7.974e-5, 3.640e+0
1.164, 1.718e-5, 7.991e-5, 3.650e+0
1.165, 1.733e-5, 8.008e-5, 3.660e+0
1.166, 1.694e-5, 8.025e-5, 3.670e+0
1.167, 1.728e-5, 8.042e-5, 3.680e+0
1.168, 1.670e-5, 8.059e-5, 3.690e+0
1.169, 1.718e-5, 8.076e-5, 3.700e+0
1.170, 1.694e-5, 8.093e-5, 3.710e+0
1.171, 1.721e-5, 8.110e-5, 3.720e+0
1.172, 1.680e-5, 8.127e-5, 3.730e+0
1.173, 1.704e-5, 8.144e-5, 3.740e+0
1.174, 1.686e-5, 8.161e-5, 3.750e+0
1.175, 1.697e-5, 8.178e-5, 3.760e+0
1.176, 1.666e-5, 8.195e-5, 3.770e+0
1.177, 1.693e-5, 8.212e-5, 3.780e+0
1.178, 1.659e-5, 8.228e-5, 3.790e+0
1.179, 1.677e-5, 8.245e-5, 3.800e+0
1.180, 1.664e-5, 8.262e-5, 3.810e+0
1.181, 1.680e-5, 8.279e-5, 3.820e+0
1.182, 1.652e-5, 8.295e-5, 3.830e+0
1.183, 1.694e-5, 8.312e-5, 3.840e+0
1.184, 1.661e-5, 8.329e-5, 3.850e+0
1.185, 1.699e-5, 8.346e-5, 3.860e+0
1.186, 1.641e-5, 8.362e-5, 3.870e+0
1.187, 1.685e-5, 8.379e-5, 3.880e+0
1.188, 1.634e-5, 8.395e-5, 3.890e+0
1.189, 1.684e-5, 8.412e-5, 3.900e+0
1.190, 1.641e-5, 8.428e-5, 3.910e+0
1.191, 1.654e-5, 8.445e-5, 3.920e+0
1.192, 1.656e-5, 8.462e-5, 3.930e+0
1.193, 1.654e-5, 8.478e-5, 3.940e+0
1.194, 1.634e-5, 8.494e-5, 3.950e+0
1.195, 1.661e-5, 8.511e-5, 3.960e+0
1.196, 1.644e-5, 8.527e-5, 3.970e+0
1.197, 1.648e-5, 8.544e-5, 3.980e+0
1.198, 1.618e-5, 8.560e-5, 3.990e+0
1.199, 1.657e-5, 8.577e-5, 4.000e+0
1.200, 1.605e-5, 8.593e-5, 4.010e+0
1.201, 1.647e-5, 8.609e-5, 4.020e+0
1.202, 1.596e-5, 8.625e-5, 4.030e+0
1.203, 1.635e-5, 8.642e-5, 4.040e+0
1.204, 1.595e-5, 8.657e-5, 4.050e+0
1.205, 1.634e-5, 8.674e-5, 4.060e+0
1.206, 1.581e-5, 8.690e-5, 4.070e+0
1.207, 1.604e-5, 8.706e-5, 4.080e+0
1.208, 1.588e-5, 8.722e-5, 4.090e+0
1.209, 1.607e-5, 8.738e-5, 4.100e+0
1.210, 1.601e-5, 8.754e-5, 4.110e+0
1.211, 1.628e-5, 8.770e-5, 4.120e+0
1.212, 1.600e-5, 8.786e-5, 4.130e+0
1.213, 1.632e-5, 8.802e-5, 4.140e+0
1.214, 1.609e-5, 8.818e-5, 4.150e+0
1.215, 1.614e-5, 8.834e-5, 4.160e+0
1.216, 1.610e-5, 8.851e-5, 4.170e+0
1.217, 1.612e-5, 8.867e-5, 4.180e+0
1.218, 1.590e-5, 8.883e-5, 4.190e+0
1.219, 1.644e-5, 8.899e-5, 4.200e+0
1.220, 1.600e-5, 8.915e-5, 4.210e+0
1.221, 1.631e-5, 8.931e-5, 4.220e+0
1.222, 1.577e-5, 8.947e-5, 4.230e+0
1.223, 1.611e-5, 8.963e-5, 4.240e+0
1.224, 1.590e-5, 8.979e-5, 4.250e+0
1.225, 1.597e-5, 8.995e-5, 4.260e+0
1.226, 1.585e-5, 9.011e-5, 4.270e+0
1.227, 1.616e-5, 9.027e-5, 4.280e+0
1.228, 1.605e-5, 9.043e-5, 4.290e+0
1.229, 1.619e-5, 9.059e-5, 4.300e+0
1.230, 1.575e-5, 9.075e-5, 4.310e+0
1.231, 1.611e-5, 9.091e-5, 4.320e+0
1.232, 1.586e-5, 9.107e-5, 4.330e+0
1.233, 1.620e-5, 9.123e-5, 4.340e+0
1.234, 1.593e-5, 9.139e-5, 4.350e+0
1.235, 1.644e-5, 9.156e-5, 4.360e+0
1.236, 1.593e-5, 9.172e-5, 4.370e+0
1.237, 1.636e-5, 9.188e-5, 4.380e+0
1.238, 1.631e-5, 9.204e-5, 4.390e+0
1.239, 1.648e-5, 9.221e-5, 4.400e+0
1.240, 1.611e-5, 9.237e-5, 4.410e+0
1.241, 1.635e-5, 9.253e-5, 4.420e+0
1.242, 1.636e-5, 9.269e-5, 4.430e+0
1.243, 1.677e-5, 9.286e-5, 4.440e+0
1.244, 1.627e-5, 9.303e-5, 4.450e+0
1.245, 1.656e-5, 9.319e-5, 4.460e+0
1.246, 1.661e-5, 9.336e-5, 4.470e+0
1.247, 1.686e-5, 9.353e-5, 4.480e+0
1.248, 1.641e-5, 9.369e-5, 4.490e+0
1.249, 1.709e-5, 9.386e-5, 4.500e+0
1.250, 1.646e-5, 9.403e-5, 4.510e+0
1.251, 1.697e-5, 9.419e-5, 4.520e+0
1.252, 1.671e-5, 9.436e-5, 4.530e+0
1.253, 1.728e-5, 9.453e-5, 4.540e+0
1.254, 1.709e-5, 9.471e-5, 4.550e+0
1.255, 1.729e-5, 9.488e-5, 4.560e+0
1.256, 1.710e-5, 9.505e-5, 4.570e+0
1.257, 1.718e-5, 9.522e-5, 4.580e+0
1.258, 1.739e-5, 9.540e-5, 4.590e+0
1.259, 1.756e-5, 9.557e-5, 4.600e+0
1.260, 1.747e-5, 9.575e-5, 4.610e+0
1.261, 1.774e-5, 9.592e-5, 4.620e+0
1.262, 1.781e-5, 9.610e-5, 4.630e+0
1.263, 1.806e-5, 9.628e-5, 4.640e+0
1.264, 1.784e-5, 9.646e-5, 4.650e+0
1.265, 1.835e-5, 9.664e-5, 4.660e+0
1.266, 1.799e-5, 9.682e-5, 4.670e+0
1.267, 1.887e-5, 9.701e-5, 4.680e+0
1.268, 1.848e-5, 9.720e-5, 4.690e+0
1.269, 1.936e-5, 9.739e-5, 4.700e+0
1.270, 1.883e-5, 9.758e-5, 4.710e+0
1.271, 1.926e-5, 9.777e-5, 4.720e+0
1.272, 1.916e-5, 9.796e-5, 4.730e+0
1.273, 1.961e-5, 9.816e-5, 4.740e+0
1.274, 1.969e-5, 9.836e-5, 4.750e+0
1.275, 1.990e-5, 9.856e-5, 4.760e+0
1.276, 1.990e-5, 9.875e-5, 4.770e+0
1.277, 2.054e-5, 9.896e-5, 4.780e+0
1.278, 2.046e-5, 9.916e-5, 4.790e+0
1.279, 2.086e-5, 9.937e-5, 4.800e+0
1.280, 2.071e-5, 9.958e-5, 4.810e+0
1.281, 2.161e-5, 9.980e-5, 4.820e+0
1.282, 2.143e-5, 1.000e-4, 4.830e+0
1.283, 2.207e-5, 1.002e-4, 4.840e+0
1.284, 2.191e-5, 1.005e-4, 4.850e+0
1.285, 2.272e-5, 1.007e-4, 4.860e+0
1.286, 2.244e-5, 1.009e-4, 4.870e+0
1.287, 2.345e-5, 1.011e-4, 4.880e+0
1.288, 2.317e-5, 1.014e-4, 4.890e+0
