Segment 1:

Segment 2:
Ep = 0.354V
ip = -4.766e-5A
Ah = -3.650e-5C

Segment 3:
Ep = 0.402V
ip = 2.519e-3A
Ah = 2.763e-3C

Segment 4:
Ep = 0.380V
ip = -3.779e-5A
Ah = -3.241e-5C

Segment 5:
Ep = 0.407V
ip = 2.423e-3A
Ah = 2.804e-3C

Ep = 0.890V
ip = 1.366e-5A
Ah = 3.496e-6C

Segment 6:
Ep = 0.382V
ip = -3.934e-5A
Ah = -3.338e-5C

Segment 7:
Ep = 0.406V
ip = 2.438e-3A
Ah = 2.728e-3C

Segment 8:
Ep = 0.384V
ip = -4.050e-5A
Ah = -3.444e-5C

Segment 9:
Ep = 0.405V
ip = 2.491e-3A
Ah = 2.724e-3C

Potential/V, Current/A, Charge/C, Time/s

0.800, -3.760e-5, -3.760e-7, 1.000e-2
0.801, -3.688e-5, -7.448e-7, 2.000e-2
0.802, -3.698e-5, -1.115e-6, 3.000e-2
0.803, -3.634e-5, -1.478e-6, 4.000e-2
0.804, -3.665e-5, -1.844e-6, 5.000e-2
0.805, -3.619e-5, -2.206e-6, 6.000e-2
0.806, -3.648e-5, -2.571e-6, 7.000e-2
0.807, -3.602e-5, -2.931e-6, 8.000e-2
0.808, -3.627e-5, -3.294e-6, 9.000e-2
0.809, -3.586e-5, -3.653e-6, 1.000e-1
0.810, -3.611e-5, -4.014e-6, 1.100e-1
0.811, -3.543e-5, -4.368e-6, 1.200e-1
0.812, -3.577e-5, -4.726e-6, 1.300e-1
0.813, -3.538e-5, -5.080e-6, 1.400e-1
0.814, -3.569e-5, -5.437e-6, 1.500e-1
0.815, -3.509e-5, -5.787e-6, 1.600e-1
0.816, -3.569e-5, -6.144e-6, 1.700e-1
0.817, -3.515e-5, -6.496e-6, 1.800e-1
0.818, -3.536e-5, -6.849e-6, 1.900e-1
0.819, -3.500e-5, -7.199e-6, 2.000e-1
0.820, -3.548e-5, -7.554e-6, 2.100e-1
0.821, -3.493e-5, -7.904e-6, 2.200e-1
0.822, -3.525e-5, -8.256e-6, 2.300e-1
0.823, -3.468e-5, -8.603e-6, 2.400e-1
0.824, -3.516e-5, -8.954e-6, 2.500e-1
0.825, -3.461e-5, -9.301e-6, 2.600e-1
0.826, -3.497e-5, -9.650e-6, 2.700e-1
0.827, -3.475e-5, -9.998e-6, 2.800e-1
0.828, -3.461e-5, -1.034e-5, 2.900e-1
0.829, -3.464e-5, -1.069e-5, 3.000e-1
0.830, -3.479e-5, -1.104e-5, 3.100e-1
0.831, -3.428e-5, -1.138e-5, 3.200e-1
0.832, -3.466e-5, -1.173e-5, 3.300e-1
0.833, -3.444e-5, -1.207e-5, 3.400e-1
0.834, -3.455e-5, -1.242e-5, 3.500e-1
0.835, -3.406e-5, -1.276e-5, 3.600e-1
0.836, -3.448e-5, -1.310e-5, 3.700e-1
0.837, -3.390e-5, -1.344e-5, 3.800e-1
0.838, -3.445e-5, -1.379e-5, 3.900e-1
0.839, -3.387e-5, -1.412e-5, 4.000e-1
0.840, -3.429e-5, -1.447e-5, 4.100e-1
0.841, -3.389e-5, -1.481e-5, 4.200e-1
0.842, -3.426e-5, -1.515e-5, 4.300e-1
0.843, -3.372e-5, -1.549e-5, 4.400e-1
0.844, -3.409e-5, -1.583e-5, 4.500e-1
0.845, -3.361e-5, -1.616e-5, 4.600e-1
0.846, -3.423e-5, -1.651e-5, 4.700e-1
0.847, -3.370e-5, -1.684e-5, 4.800e-1
0.848, -3.400e-5, -1.718e-5, 4.900e-1
0.849, -3.340e-5, -1.752e-5, 5.000e-1
0.850, -3.393e-5, -1.786e-5, 5.100e-1
0.851, -3.324e-5, -1.819e-5, 5.200e-1
0.852, -3.366e-5, -1.853e-5, 5.300e-1
0.853, -3.341e-5, -1.886e-5, 5.400e-1
0.854, -3.381e-5, -1.920e-5, 5.500e-1
0.855, -3.333e-5, -1.953e-5, 5.600e-1
0.856, -3.343e-5, -1.986e-5, 5.700e-1
0.857, -3.324e-5, -2.020e-5, 5.800e-1
0.858, -3.349e-5, -2.053e-5, 5.900e-1
0.859, -3.316e-5, -2.086e-5, 6.000e-1
0.860, -3.348e-5, -2.120e-5, 6.100e-1
0.861, -3.308e-5, -2.153e-5, 6.200e-1
0.862, -3.328e-5, -2.186e-5, 6.300e-1
0.863, -3.307e-5, -2.219e-5, 6.400e-1
0.864, -3.343e-5, -2.253e-5, 6.500e-1
0.865, -3.278e-5, -2.285e-5, 6.600e-1
0.866, -3.332e-5, -2.319e-5, 6.700e-1
0.867, -3.295e-5, -2.352e-5, 6.800e-1
0.868, -3.311e-5, -2.385e-5, 6.900e-1
0.869, -3.246e-5, -2.417e-5, 7.000e-1
0.870, -3.315e-5, -2.450e-5, 7.100e-1
0.871, -3.261e-5, -2.483e-5, 7.200e-1
0.872, -3.304e-5, -2.516e-5, 7.300e-1
0.873, -3.238e-5, -2.549e-5, 7.400e-1
0.874, -3.316e-5, -2.582e-5, 7.500e-1
0.875, -3.237e-5, -2.614e-5, 7.600e-1
0.876, -3.297e-5, -2.647e-5, 7.700e-1
0.877, -3.239e-5, -2.679e-5, 7.800e-1
0.878, -3.275e-5, -2.712e-5, 7.900e-1
0.879, -3.235e-5, -2.744e-5, 8.000e-1
0.880, -3.262e-5, -2.777e-5, 8.100e-1
0.881, -3.235e-5, -2.809e-5, 8.200e-1
0.882, -3.266e-5, -2.842e-5, 8.300e-1
0.883, -3.220e-5, -2.874e-5, 8.400e-1
0.884, -3.229e-5, -2.907e-5, 8.500e-1
0.885, -3.205e-5, -2.939e-5, 8.600e-1
0.886, -3.240e-5, -2.971e-5, 8.700e-1
0.887, -3.209e-5, -3.003e-5, 8.800e-1
0.888, -3.200e-5, -3.035e-5, 8.900e-1
0.889, -3.203e-5, -3.067e-5, 9.000e-1
0.890, -3.227e-5, -3.099e-5, 9.100e-1
0.891, -3.190e-5, -3.131e-5, 9.200e-1
0.892, -3.237e-5, -3.164e-5, 9.300e-1
0.893, -3.170e-5, -3.195e-5, 9.400e-1
0.894, -3.231e-5, -3.228e-5, 9.500e-1
0.895, -3.171e-5, -3.259e-5, 9.600e-1
0.896, -3.227e-5, -3.292e-5, 9.700e-1
0.897, -3.164e-5, -3.323e-5, 9.800e-1
0.898, -3.192e-5, -3.355e-5, 9.900e-1
0.899, -3.160e-5, -3.387e-5, 1.000e+0
0.900, -3.196e-5, -3.419e-5, 1.010e+0
0.901, -3.159e-5, -3.450e-5, 1.020e+0
0.902, -3.189e-5, -3.482e-5, 1.030e+0
0.903, -3.144e-5, -3.514e-5, 1.040e+0
0.904, -3.179e-5, -3.546e-5, 1.050e+0
0.905, -3.138e-5, -3.577e-5, 1.060e+0
0.906, -3.165e-5, -3.609e-5, 1.070e+0
0.907, -3.121e-5, -3.640e-5, 1.080e+0
0.908, -3.152e-5, -3.671e-5, 1.090e+0
0.909, -3.117e-5, -3.702e-5, 1.100e+0
0.910, -3.149e-5, -3.734e-5, 1.110e+0
0.911, -3.113e-5, -3.765e-5, 1.120e+0
0.912, -3.169e-5, -3.797e-5, 1.130e+0
0.913, -3.123e-5, -3.828e-5, 1.140e+0
0.914, -3.140e-5, -3.859e-5, 1.150e+0
0.915, -3.110e-5, -3.891e-5, 1.160e+0
0.916, -3.129e-5, -3.922e-5, 1.170e+0
0.917, -3.109e-5, -3.953e-5, 1.180e+0
0.918, -3.143e-5, -3.984e-5, 1.190e+0
0.919, -3.090e-5, -4.015e-5, 1.200e+0
0.920, -3.132e-5, -4.047e-5, 1.210e+0
0.921, -3.090e-5, -4.077e-5, 1.220e+0
0.922, -3.124e-5, -4.109e-5, 1.230e+0
0.923, -3.099e-5, -4.140e-5, 1.240e+0
0.924, -3.109e-5, -4.171e-5, 1.250e+0
0.925, -3.077e-5, -4.202e-5, 1.260e+0
0.926, -3.102e-5, -4.233e-5, 1.270e+0
0.927, -3.073e-5, -4.263e-5, 1.280e+0
0.928, -3.117e-5, -4.294e-5, 1.290e+0
0.929, -3.077e-5, -4.325e-5, 1.300e+0
0.930, -3.100e-5, -4.356e-5, 1.310e+0
0.931, -3.060e-5, -4.387e-5, 1.320e+0
0.932, -3.124e-5, -4.418e-5, 1.330e+0
0.933, -3.049e-5, -4.449e-5, 1.340e+0
0.934, -3.100e-5, -4.480e-5, 1.350e+0
0.935, -3.068e-5, -4.510e-5, 1.360e+0
0.936, -3.091e-5, -4.541e-5, 1.370e+0
0.937, -3.061e-5, -4.572e-5, 1.380e+0
0.938, -3.075e-5, -4.603e-5, 1.390e+0
0.939, -3.035e-5, -4.633e-5, 1.400e+0
0.940, -3.091e-5, -4.664e-5, 1.410e+0
0.941, -3.047e-5, -4.694e-5, 1.420e+0
0.942, -3.078e-5, -4.725e-5, 1.430e+0
0.943, -3.018e-5, -4.755e-5, 1.440e+0
0.944, -3.068e-5, -4.786e-5, 1.450e+0
0.945, -3.022e-5, -4.816e-5, 1.460e+0
0.946, -3.078e-5, -4.847e-5, 1.470e+0
0.947, -3.021e-5, -4.877e-5, 1.480e+0
0.948, -3.070e-5, -4.908e-5, 1.490e+0
0.949, -3.027e-5, -4.938e-5, 1.500e+0
0.950, -3.057e-5, -4.969e-5, 1.510e+0
0.951, -3.013e-5, -4.999e-5, 1.520e+0
0.952, -3.055e-5, -5.029e-5, 1.530e+0
0.953, -3.022e-5, -5.060e-5, 1.540e+0
0.954, -3.054e-5, -5.090e-5, 1.550e+0
0.955, -2.999e-5, -5.120e-5, 1.560e+0
0.956, -3.055e-5, -5.151e-5, 1.570e+0
0.957, -2.973e-5, -5.180e-5, 1.580e+0
0.958, -3.041e-5, -5.211e-5, 1.590e+0
0.959, -3.005e-5, -5.241e-5, 1.600e+0
0.960, -3.048e-5, -5.271e-5, 1.610e+0
0.961, -2.979e-5, -5.301e-5, 1.620e+0
0.962, -3.023e-5, -5.331e-5, 1.630e+0
0.963, -2.978e-5, -5.361e-5, 1.640e+0
0.964, -3.010e-5, -5.391e-5, 1.650e+0
0.965, -2.982e-5, -5.421e-5, 1.660e+0
0.966, -3.030e-5, -5.451e-5, 1.670e+0
0.967, -2.971e-5, -5.481e-5, 1.680e+0
0.968, -3.009e-5, -5.511e-5, 1.690e+0
0.969, -2.990e-5, -5.541e-5, 1.700e+0
0.970, -3.010e-5, -5.571e-5, 1.710e+0
0.971, -2.973e-5, -5.601e-5, 1.720e+0
0.972, -3.007e-5, -5.631e-5, 1.730e+0
0.973, -2.982e-5, -5.661e-5, 1.740e+0
0.974, -3.005e-5, -5.691e-5, 1.750e+0
0.975, -2.951e-5, -5.720e-5, 1.760e+0
0.976, -3.004e-5, -5.750e-5, 1.770e+0
0.977, -2.946e-5, -5.780e-5, 1.780e+0
0.978, -3.006e-5, -5.810e-5, 1.790e+0
0.979, -2.954e-5, -5.839e-5, 1.800e+0
0.980, -2.984e-5, -5.869e-5, 1.810e+0
0.981, -2.946e-5, -5.899e-5, 1.820e+0
0.982, -2.991e-5, -5.929e-5, 1.830e+0
0.983, -2.948e-5, -5.958e-5, 1.840e+0
0.984, -2.990e-5, -5.988e-5, 1.850e+0
0.985, -2.939e-5, -6.017e-5, 1.860e+0
0.986, -2.966e-5, -6.047e-5, 1.870e+0
0.987, -2.940e-5, -6.076e-5, 1.880e+0
0.988, -2.995e-5, -6.106e-5, 1.890e+0
0.989, -2.900e-5, -6.135e-5, 1.900e+0
0.990, -2.984e-5, -6.165e-5, 1.910e+0
0.991, -2.906e-5, -6.194e-5, 1.920e+0
0.992, -2.968e-5, -6.224e-5, 1.930e+0
0.993, -2.934e-5, -6.253e-5, 1.940e+0
0.994, -2.942e-5, -6.283e-5, 1.950e+0
0.995, -2.929e-5, -6.312e-5, 1.960e+0
0.996, -2.957e-5, -6.342e-5, 1.970e+0
0.997, -2.899e-5, -6.371e-5, 1.980e+0
0.998, -2.950e-5, -6.400e-5, 1.990e+0
0.999, -2.912e-5, -6.429e-5, 2.000e+0
1.000, -2.946e-5, -6.459e-5, 2.010e+0
1.001, -2.888e-5, -6.488e-5, 2.020e+0
1.002, -2.954e-5, -6.517e-5, 2.030e+0
1.003, -2.897e-5, -6.546e-5, 2.040e+0
1.004, -2.947e-5, -6.576e-5, 2.050e+0
1.005, -2.893e-5, -6.604e-5, 2.060e+0
1.006, -2.934e-5, -6.634e-5, 2.070e+0
1.007, -2.893e-5, -6.663e-5, 2.080e+0
1.008, -2.925e-5, -6.692e-5, 2.090e+0
1.009, -2.881e-5, -6.721e-5, 2.100e+0
1.010, -2.927e-5, -6.750e-5, 2.110e+0
1.011, -2.890e-5, -6.779e-5, 2.120e+0
1.012, -2.906e-5, -6.808e-5, 2.130e+0
1.013, -2.889e-5, -6.837e-5, 2.140e+0
1.014, -2.918e-5, -6.866e-5, 2.150e+0
1.015, -2.865e-5, -6.895e-5, 2.160e+0
1.016, -2.914e-5, -6.924e-5, 2.170e+0
1.017, -2.864e-5, -6.953e-5, 2.180e+0
1.018, -2.912e-5, -6.982e-5, 2.190e+0
1.019, -2.844e-5, -7.010e-5, 2.200e+0
1.020, -2.915e-5, -7.039e-5, 2.210e+0
1.021, -2.866e-5, -7.068e-5, 2.220e+0
1.022, -2.894e-5, -7.097e-5, 2.230e+0
1.023, -2.863e-5, -7.125e-5, 2.240e+0
1.024, -2.879e-5, -7.154e-5, 2.250e+0
1.025, -2.846e-5, -7.183e-5, 2.260e+0
1.026, -2.890e-5, -7.212e-5, 2.270e+0
1.027, -2.827e-5, -7.240e-5, 2.280e+0
1.028, -2.894e-5, -7.269e-5, 2.290e+0
1.029, -2.840e-5, -7.297e-5, 2.300e+0
1.030, -2.886e-5, -7.326e-5, 2.310e+0
1.031, -2.814e-5, -7.354e-5, 2.320e+0
1.032, -2.863e-5, -7.383e-5, 2.330e+0
1.033, -2.834e-5, -7.411e-5, 2.340e+0
1.034, -2.870e-5, -7.440e-5, 2.350e+0
1.035, -2.826e-5, -7.468e-5, 2.360e+0
1.036, -2.877e-5, -7.497e-5, 2.370e+0
1.037, -2.799e-5, -7.525e-5, 2.380e+0
1.038, -2.865e-5, -7.554e-5, 2.390e+0
1.039, -2.810e-5, -7.582e-5, 2.400e+0
1.040, -2.863e-5, -7.610e-5, 2.410e+0
1.041, -2.816e-5, -7.638e-5, 2.420e+0
1.042, -2.836e-5, -7.667e-5, 2.430e+0
1.043, -2.804e-5, -7.695e-5, 2.440e+0
1.044, -2.841e-5, -7.723e-5, 2.450e+0
1.045, -2.799e-5, -7.751e-5, 2.460e+0
1.046, -2.837e-5, -7.780e-5, 2.470e+0
1.047, -2.787e-5, -7.807e-5, 2.480e+0
1.048, -2.827e-5, -7.836e-5, 2.490e+0
1.049, -2.792e-5, -7.864e-5, 2.500e+0
1.050, -2.838e-5, -7.892e-5, 2.510e+0
1.051, -2.779e-5, -7.920e-5, 2.520e+0
1.052, -2.834e-5, -7.948e-5, 2.530e+0
1.053, -2.765e-5, -7.976e-5, 2.540e+0
1.054, -2.842e-5, -8.004e-5, 2.550e+0
1.055, -2.760e-5, -8.032e-5, 2.560e+0
1.056, -2.818e-5, -8.060e-5, 2.570e+0
1.057, -2.767e-5, -8.088e-5, 2.580e+0
1.058, -2.811e-5, -8.116e-5, 2.590e+0
1.059, -2.765e-5, -8.143e-5, 2.600e+0
1.060, -2.811e-5, -8.172e-5, 2.610e+0
1.061, -2.759e-5, -8.199e-5, 2.620e+0
1.062, -2.815e-5, -8.227e-5, 2.630e+0
1.063, -2.768e-5, -8.255e-5, 2.640e+0
1.064, -2.800e-5, -8.283e-5, 2.650e+0
1.065, -2.780e-5, -8.311e-5, 2.660e+0
1.066, -2.801e-5, -8.339e-5, 2.670e+0
1.067, -2.743e-5, -8.366e-5, 2.680e+0
1.068, -2.812e-5, -8.394e-5, 2.690e+0
1.069, -2.751e-5, -8.422e-5, 2.700e+0
1.070, -2.771e-5, -8.450e-5, 2.710e+0
1.071, -2.739e-5, -8.477e-5, 2.720e+0
1.072, -2.788e-5, -8.505e-5, 2.730e+0
1.073, -2.720e-5, -8.532e-5, 2.740e+0
1.074, -2.799e-5, -8.560e-5, 2.750e+0
1.075, -2.725e-5, -8.587e-5, 2.760e+0
1.076, -2.758e-5, -8.615e-5, 2.770e+0
1.077, -2.710e-5, -8.642e-5, 2.780e+0
1.078, -2.762e-5, -8.670e-5, 2.790e+0
1.079, -2.719e-5, -8.697e-5, 2.800e+0
1.080, -2.765e-5, -8.724e-5, 2.810e+0
1.081, -2.723e-5, -8.752e-5, 2.820e+0
1.082, -2.761e-5, -8.779e-5, 2.830e+0
1.083, -2.709e-5, -8.806e-5, 2.840e+0
1.084, -2.762e-5, -8.834e-5, 2.850e+0
1.085, -2.698e-5, -8.861e-5, 2.860e+0
1.086, -2.756e-5, -8.889e-5, 2.870e+0
1.087, -2.708e-5, -8.916e-5, 2.880e+0
1.088, -2.740e-5, -8.943e-5, 2.890e+0
1.089, -2.693e-5, -8.970e-5, 2.900e+0
1.090, -2.759e-5, -8.998e-5, 2.910e+0
1.091, -2.681e-5, -9.024e-5, 2.920e+0
1.092, -2.724e-5, -9.052e-5, 2.930e+0
1.093, -2.689e-5, -9.078e-5, 2.940e+0
1.094, -2.736e-5, -9.106e-5, 2.950e+0
1.095, -2.678e-5, -9.133e-5, 2.960e+0
1.096, -2.738e-5, -9.160e-5, 2.970e+0
1.097, -2.669e-5, -9.187e-5, 2.980e+0
1.098, -2.727e-5, -9.214e-5, 2.990e+0
1.099, -2.674e-5, -9.241e-5, 3.000e+0
1.100, -2.719e-5, -9.268e-5, 3.010e+0
1.101, -2.664e-5, -9.295e-5, 3.020e+0
1.102, -2.709e-5, -9.322e-5, 3.030e+0
1.103, -2.654e-5, -9.348e-5, 3.040e+0
1.104, -2.678e-5, -9.375e-5, 3.050e+0
1.105, -2.662e-5, -9.402e-5, 3.060e+0
1.106, -2.709e-5, -9.429e-5, 3.070e+0
1.107, -2.644e-5, -9.455e-5, 3.080e+0
1.108, -2.692e-5, -9.482e-5, 3.090e+0
1.109, -2.635e-5, -9.508e-5, 3.100e+0
1.110, -2.691e-5, -9.535e-5, 3.110e+0
1.111, -2.627e-5, -9.562e-5, 3.120e+0
1.112, -2.685e-5, -9.588e-5, 3.130e+0
1.113, -2.636e-5, -9.615e-5, 3.140e+0
1.114, -2.673e-5, -9.641e-5, 3.150e+0
1.115, -2.633e-5, -9.668e-5, 3.160e+0
1.116, -2.678e-5, -9.695e-5, 3.170e+0
1.117, -2.615e-5, -9.721e-5, 3.180e+0
1.118, -2.677e-5, -9.748e-5, 3.190e+0
1.119, -2.638e-5, -9.774e-5, 3.200e+0
1.120, -2.662e-5, -9.801e-5, 3.210e+0
1.121, -2.602e-5, -9.827e-5, 3.220e+0
1.122, -2.653e-5, -9.853e-5, 3.230e+0
1.123, -2.613e-5, -9.879e-5, 3.240e+0
1.124, -2.664e-5, -9.906e-5, 3.250e+0
1.125, -2.594e-5, -9.932e-5, 3.260e+0
1.126, -2.675e-5, -9.959e-5, 3.270e+0
1.127, -2.601e-5, -9.985e-5, 3.280e+0
1.128, -2.634e-5, -1.001e-4, 3.290e+0
1.129, -2.601e-5, -1.004e-4, 3.300e+0
1.130, -2.654e-5, -1.006e-4, 3.310e+0
1.131, -2.598e-5, -1.009e-4, 3.320e+0
1.132, -2.625e-5, -1.012e-4, 3.330e+0
1.133, -2.587e-5, -1.014e-4, 3.340e+0
1.134, -2.659e-5, -1.017e-4, 3.350e+0
1.135, -2.571e-5, -1.019e-4, 3.360e+0
1.136, -2.641e-5, -1.022e-4, 3.370e+0
1.137, -2.578e-5, -1.025e-4, 3.380e+0
1.138, -2.631e-5, -1.027e-4, 3.390e+0
1.139, -2.565e-5, -1.030e-4, 3.400e+0
1.140, -2.630e-5, -1.032e-4, 3.410e+0
1.141, -2.594e-5, -1.035e-4, 3.420e+0
1.142, -2.621e-5, -1.038e-4, 3.430e+0
1.143, -2.561e-5, -1.040e-4, 3.440e+0
1.144, -2.634e-5, -1.043e-4, 3.450e+0
1.145, -2.557e-5, -1.045e-4, 3.460e+0
1.146, -2.621e-5, -1.048e-4, 3.470e+0
1.147, -2.564e-5, -1.051e-4, 3.480e+0
1.148, -2.625e-5, -1.053e-4, 3.490e+0
1.149, -2.566e-5, -1.056e-4, 3.500e+0
1.150, -2.605e-5, -1.058e-4, 3.510e+0
1.151, -2.545e-5, -1.061e-4, 3.520e+0
1.152, -2.609e-5, -1.064e-4, 3.530e+0
1.153, -2.564e-5, -1.066e-4, 3.540e+0
1.154, -2.610e-5, -1.069e-4, 3.550e+0
1.155, -2.553e-5, -1.071e-4, 3.560e+0
1.156, -2.592e-5, -1.074e-4, 3.570e+0
1.157, -2.547e-5, -1.076e-4, 3.580e+0
1.158, -2.608e-5, -1.079e-4, 3.590e+0
1.159, -2.546e-5, -1.082e-4, 3.600e+0
1.160, -2.623e-5, -1.084e-4, 3.610e+0
1.161, -2.546e-5, -1.087e-4, 3.620e+0
1.162, -2.594e-5, -1.089e-4, 3.630e+0
1.163, -2.539e-5, -1.092e-4, 3.640e+0
1.164, -2.585e-5, -1.094e-4, 3.650e+0
1.165, -2.547e-5, -1.097e-4, 3.660e+0
1.166, -2.600e-5, -1.100e-4, 3.670e+0
1.167, -2.521e-5, -1.102e-4, 3.680e+0
1.168, -2.580e-5, -1.105e-4, 3.690e+0
1.169, -2.532e-5, -1.107e-4, 3.700e+0
1.170, -2.584e-5, -1.110e-4, 3.710e+0
1.171, -2.525e-5, -1.112e-4, 3.720e+0
1.172, -2.583e-5, -1.115e-4, 3.730e+0
1.173, -2.528e-5, -1.117e-4, 3.740e+0
1.174, -2.586e-5, -1.120e-4, 3.750e+0
1.175, -2.528e-5, -1.123e-4, 3.760e+0
1.176, -2.560e-5, -1.125e-4, 3.770e+0
1.177, -2.515e-5, -1.128e-4, 3.780e+0
1.178, -2.588e-5, -1.130e-4, 3.790e+0
1.179, -2.526e-5, -1.133e-4, 3.800e+0
1.180, -2.564e-5, -1.135e-4, 3.810e+0
1.181, -2.505e-5, -1.138e-4, 3.820e+0
1.182, -2.545e-5, -1.140e-4, 3.830e+0
1.183, -2.514e-5, -1.143e-4, 3.840e+0
1.184, -2.551e-5, -1.145e-4, 3.850e+0
1.185, -2.483e-5, -1.148e-4, 3.860e+0
1.186, -2.533e-5, -1.150e-4, 3.870e+0
1.187, -2.511e-5, -1.153e-4, 3.880e+0
1.188, -2.566e-5, -1.156e-4, 3.890e+0
1.189, -2.472e-5, -1.158e-4, 3.900e+0
1.190, -2.517e-5, -1.161e-4, 3.910e+0
1.191, -2.465e-5, -1.163e-4, 3.920e+0
1.192, -2.524e-5, -1.165e-4, 3.930e+0
1.193, -2.493e-5, -1.168e-4, 3.940e+0
1.194, -2.510e-5, -1.170e-4, 3.950e+0
1.195, -2.463e-5, -1.173e-4, 3.960e+0
1.196, -2.523e-5, -1.175e-4, 3.970e+0
1.197, -2.477e-5, -1.178e-4, 3.980e+0
1.198, -2.507e-5, -1.180e-4, 3.990e+0
1.199, -2.439e-5, -1.183e-4, 4.000e+0
1.200, -2.486e-5, -1.185e-4, 4.010e+0
1.201, -2.481e-5, -1.188e-4, 4.020e+0
1.202, -2.505e-5, -1.190e-4, 4.030e+0
1.203, -2.446e-5, -1.193e-4, 4.040e+0
1.204, -2.484e-5, -1.195e-4, 4.050e+0
1.205, -2.440e-5, -1.198e-4, 4.060e+0
1.206, -2.492e-5, -1.200e-4, 4.070e+0
1.207, -2.446e-5, -1.203e-4, 4.080e+0
1.208, -2.473e-5, -1.205e-4, 4.090e+0
1.209, -2.406e-5, -1.208e-4, 4.100e+0
1.210, -2.455e-5, -1.210e-4, 4.110e+0
1.211, -2.408e-5, -1.212e-4, 4.120e+0
1.212, -2.486e-5, -1.215e-4, 4.130e+0
1.213, -2.386e-5, -1.217e-4, 4.140e+0
1.214, -2.447e-5, -1.220e-4, 4.150e+0
1.215, -2.379e-5, -1.222e-4, 4.160e+0
1.216, -2.445e-5, -1.225e-4, 4.170e+0
1.217, -2.399e-5, -1.227e-4, 4.180e+0
1.218, -2.419e-5, -1.229e-4, 4.190e+0
1.219, -2.383e-5, -1.232e-4, 4.200e+0
1.220, -2.412e-5, -1.234e-4, 4.210e+0
1.221, -2.359e-5, -1.237e-4, 4.220e+0
1.222, -2.401e-5, -1.239e-4, 4.230e+0
1.223, -2.349e-5, -1.241e-4, 4.240e+0
1.224, -2.396e-5, -1.244e-4, 4.250e+0
1.225, -2.340e-5, -1.246e-4, 4.260e+0
1.226, -2.377e-5, -1.248e-4, 4.270e+0
1.227, -2.331e-5, -1.251e-4, 4.280e+0
1.228, -2.365e-5, -1.253e-4, 4.290e+0
1.229, -2.335e-5, -1.255e-4, 4.300e+0
1.230, -2.343e-5, -1.258e-4, 4.310e+0
1.231, -2.316e-5, -1.260e-4, 4.320e+0
1.232, -2.357e-5, -1.262e-4, 4.330e+0
1.233, -2.302e-5, -1.265e-4, 4.340e+0
1.234, -2.340e-5, -1.267e-4, 4.350e+0
1.235, -2.244e-5, -1.269e-4, 4.360e+0
1.236, -2.307e-5, -1.272e-4, 4.370e+0
1.237, -2.272e-5, -1.274e-4, 4.380e+0
1.238, -2.301e-5, -1.276e-4, 4.390e+0
1.239, -2.249e-5, -1.278e-4, 4.400e+0
1.240, -2.265e-5, -1.281e-4, 4.410e+0
1.241, -2.196e-5, -1.283e-4, 4.420e+0
1.242, -2.284e-5, -1.285e-4, 4.430e+0
1.243, -2.209e-5, -1.287e-4, 4.440e+0
1.244, -2.262e-5, -1.290e-4, 4.450e+0
1.245, -2.187e-5, -1.292e-4, 4.460e+0
1.246, -2.227e-5, -1.294e-4, 4.470e+0
1.247, -2.158e-5, -1.296e-4, 4.480e+0
1.248, -2.216e-5, -1.298e-4, 4.490e+0
1.249, -2.153e-5, -1.301e-4, 4.500e+0
1.250, -2.211e-5, -1.303e-4, 4.510e+0
1.251, -2.129e-5, -1.305e-4, 4.520e+0
1.252, -2.178e-5, -1.307e-4, 4.530e+0
1.253, -2.111e-5, -1.309e-4, 4.540e+0
1.254, -2.138e-5, -1.311e-4, 4.550e+0
1.255, -2.105e-5, -1.313e-4, 4.560e+0
1.256, -2.129e-5, -1.316e-4, 4.570e+0
1.257, -2.070e-5, -1.318e-4, 4.580e+0
1.258, -2.106e-5, -1.320e-4, 4.590e+0
1.259, -2.029e-5, -1.322e-4, 4.600e+0
1.260, -2.087e-5, -1.324e-4, 4.610e+0
1.261, -2.023e-5, -1.326e-4, 4.620e+0
1.262, -2.056e-5, -1.328e-4, 4.630e+0
1.263, -2.001e-5, -1.330e-4, 4.640e+0
1.264, -2.024e-5, -1.332e-4, 4.650e+0
1.265, -1.964e-5, -1.334e-4, 4.660e+0
1.266, -1.983e-5, -1.336e-4, 4.670e+0
1.267, -1.940e-5, -1.338e-4, 4.680e+0
1.268, -1.978e-5, -1.340e-4, 4.690e+0
1.269, -1.918e-5, -1.342e-4, 4.700e+0
1.270, -1.939e-5, -1.344e-4, 4.710e+0
1.271, -1.881e-5, -1.346e-4, 4.720e+0
1.272, -1.918e-5, -1.348e-4, 4.730e+0
1.273, -1.834e-5, -1.349e-4, 4.740e+0
1.274, -1.869e-5, -1.351e-4, 4.750e+0
1.275, -1.791e-5, -1.353e-4, 4.760e+0
1.276, -1.837e-5, -1.355e-4, 4.770e+0
1.277, -1.774e-5, -1.357e-4, 4.780e+0
1.278, -1.814e-5, -1.358e-4, 4.790e+0
1.279, -1.778e-5, -1.360e-4, 4.800e+0
1.280, -1.790e-5, -1.362e-4, 4.810e+0
1.281, -1.743e-5, -1.364e-4, 4.820e+0
1.282, -1.783e-5, -1.366e-4, 4.830e+0
1.283, -1.703e-5, -1.367e-4, 4.840e+0
1.284, -1.725e-5, -1.369e-4, 4.850e+0
