Segment 1:

Segment 2:
Ep = 0.333V
ip = -3.253e-5A
Ah = -3.238e-5C

Segment 3:
Ep = 0.388V
ip = 2.334e-3A
Ah = 2.560e-3C

Segment 4:

Segment 5:
Ep = 0.390V
ip = 2.355e-3A
Ah = 2.619e-3C

Segment 6:

Segment 7:
Ep = 0.392V
ip = 2.353e-3A
Ah = 2.655e-3C

Segment 8:

Segment 9:
Ep = 0.391V
ip = 2.377e-3A
Ah = 2.612e-3C

Potential/V, Current/A, Charge/C, Time/s

0.800, -3.336e-5, -3.336e-7, 1.000e-2
0.801, -3.241e-5, -6.577e-7, 2.000e-2
0.802, -3.283e-5, -9.860e-7, 3.000e-2
0.803, -3.217e-5, -1.308e-6, 4.000e-2
0.804, -3.240e-5, -1.632e-6, 5.000e-2
0.805, -3.182e-5, -1.950e-6, 6.000e-2
0.806, -3.232e-5, -2.273e-6, 7.000e-2
0.807, -3.158e-5, -2.589e-6, 8.000e-2
0.808, -3.194e-5, -2.908e-6, 9.000e-2
0.809, -3.135e-5, -3.222e-6, 1.000e-1
0.810, -3.174e-5, -3.539e-6, 1.100e-1
0.811, -3.121e-5, -3.851e-6, 1.200e-1
0.812, -3.142e-5, -4.166e-6, 1.300e-1
0.813, -3.116e-5, -4.477e-6, 1.400e-1
0.814, -3.135e-5, -4.791e-6, 1.500e-1
0.815, -3.100e-5, -5.101e-6, 1.600e-1
0.816, -3.128e-5, -5.413e-6, 1.700e-1
0.817, -3.077e-5, -5.721e-6, 1.800e-1
0.818, -3.113e-5, -6.032e-6, 1.900e-1
0.819, -3.072e-5, -6.340e-6, 2.000e-1
0.820, -3.106e-5, -6.650e-6, 2.100e-1
0.821, -3.057e-5, -6.956e-6, 2.200e-1
0.822, -3.108e-5, -7.267e-6, 2.300e-1
0.823, -3.048e-5, -7.572e-6, 2.400e-1
0.824, -3.081e-5, -7.880e-6, 2.500e-1
0.825, -3.035e-5, -8.183e-6, 2.600e-1
0.826, -3.069e-5, -8.490e-6, 2.700e-1
0.827, -3.020e-5, -8.792e-6, 2.800e-1
0.828, -3.045e-5, -9.097e-6, 2.900e-1
0.829, -3.016e-5, -9.398e-6, 3.000e-1
0.830, -3.052e-5, -9.703e-6, 3.100e-1
0.831, -2.970e-5, -1.000e-5, 3.200e-1
0.832, -3.040e-5, -1.030e-5, 3.300e-1
0.833, -2.989e-5, -1.060e-5, 3.400e-1
0.834, -3.006e-5, -1.090e-5, 3.500e-1
0.835, -2.963e-5, -1.120e-5, 3.600e-1
0.836, -3.012e-5, -1.150e-5, 3.700e-1
0.837, -2.958e-5, -1.180e-5, 3.800e-1
0.838, -2.999e-5, -1.210e-5, 3.900e-1
0.839, -2.953e-5, -1.239e-5, 4.000e-1
0.840, -3.004e-5, -1.269e-5, 4.100e-1
0.841, -2.946e-5, -1.299e-5, 4.200e-1
0.842, -2.988e-5, -1.329e-5, 4.300e-1
0.843, -2.949e-5, -1.358e-5, 4.400e-1
0.844, -2.976e-5, -1.388e-5, 4.500e-1
0.845, -2.931e-5, -1.417e-5, 4.600e-1
0.846, -2.955e-5, -1.447e-5, 4.700e-1
0.847, -2.908e-5, -1.476e-5, 4.800e-1
0.848, -2.955e-5, -1.505e-5, 4.900e-1
0.849, -2.888e-5, -1.534e-5, 5.000e-1
0.850, -2.959e-5, -1.564e-5, 5.100e-1
0.851, -2.908e-5, -1.593e-5, 5.200e-1
0.852, -2.939e-5, -1.622e-5, 5.300e-1
0.853, -2.912e-5, -1.651e-5, 5.400e-1
0.854, -2.924e-5, -1.681e-5, 5.500e-1
0.855, -2.873e-5, -1.709e-5, 5.600e-1
0.856, -2.929e-5, -1.739e-5, 5.700e-1
0.857, -2.873e-5, -1.767e-5, 5.800e-1
0.858, -2.916e-5, -1.797e-5, 5.900e-1
0.859, -2.868e-5, -1.825e-5, 6.000e-1
0.860, -2.894e-5, -1.854e-5, 6.100e-1
0.861, -2.845e-5, -1.883e-5, 6.200e-1
0.862, -2.888e-5, -1.912e-5, 6.300e-1
0.863, -2.847e-5, -1.940e-5, 6.400e-1
0.864, -2.882e-5, -1.969e-5, 6.500e-1
0.865, -2.847e-5, -1.997e-5, 6.600e-1
0.866, -2.856e-5, -2.026e-5, 6.700e-1
0.867, -2.825e-5, -2.054e-5, 6.800e-1
0.868, -2.860e-5, -2.083e-5, 6.900e-1
0.869, -2.806e-5, -2.111e-5, 7.000e-1
0.870, -2.853e-5, -2.139e-5, 7.100e-1
0.871, -2.808e-5, -2.167e-5, 7.200e-1
0.872, -2.838e-5, -2.196e-5, 7.300e-1
0.873, -2.787e-5, -2.224e-5, 7.400e-1
0.874, -2.843e-5, -2.252e-5, 7.500e-1
0.875, -2.770e-5, -2.280e-5, 7.600e-1
0.876, -2.816e-5, -2.308e-5, 7.700e-1
0.877, -2.754e-5, -2.335e-5, 7.800e-1
0.878, -2.831e-5, -2.364e-5, 7.900e-1
0.879, -2.751e-5, -2.391e-5, 8.000e-1
0.880, -2.800e-5, -2.419e-5, 8.100e-1
0.881, -2.745e-5, -2.447e-5, 8.200e-1
0.882, -2.780e-5, -2.475e-5, 8.300e-1
0.883, -2.726e-5, -2.502e-5, 8.400e-1
0.884, -2.768e-5, -2.529e-5, 8.500e-1
0.885, -2.728e-5, -2.557e-5, 8.600e-1
0.886, -2.788e-5, -2.585e-5, 8.700e-1
0.887, -2.721e-5, -2.612e-5, 8.800e-1
0.888, -2.770e-5, -2.640e-5, 8.900e-1
0.889, -2.724e-5, -2.667e-5, 9.000e-1
0.890, -2.740e-5, -2.694e-5, 9.100e-1
0.891, -2.681e-5, -2.721e-5, 9.200e-1
0.892, -2.739e-5, -2.748e-5, 9.300e-1
0.893, -2.690e-5, -2.775e-5, 9.400e-1
0.894, -2.717e-5, -2.802e-5, 9.500e-1
0.895, -2.674e-5, -2.829e-5, 9.600e-1
0.896, -2.726e-5, -2.856e-5, 9.700e-1
0.897, -2.657e-5, -2.883e-5, 9.800e-1
0.898, -2.712e-5, -2.910e-5, 9.900e-1
0.899, -2.657e-5, -2.937e-5, 1.000e+0
0.900, -2.718e-5, -2.964e-5, 1.010e+0
0.901, -2.645e-5, -2.990e-5, 1.020e+0
0.902, -2.689e-5, -3.017e-5, 1.030e+0
0.903, -2.646e-5, -3.044e-5, 1.040e+0
0.904, -2.694e-5, -3.071e-5, 1.050e+0
0.905, -2.641e-5, -3.097e-5, 1.060e+0
0.906, -2.671e-5, -3.124e-5, 1.070e+0
0.907, -2.614e-5, -3.150e-5, 1.080e+0
0.908, -2.657e-5, -3.176e-5, 1.090e+0
0.909, -2.615e-5, -3.203e-5, 1.100e+0
0.910, -2.640e-5, -3.229e-5, 1.110e+0
0.911, -2.600e-5, -3.255e-5, 1.120e+0
0.912, -2.641e-5, -3.281e-5, 1.130e+0
0.913, -2.587e-5, -3.307e-5, 1.140e+0
0.914, -2.635e-5, -3.334e-5, 1.150e+0
0.915, -2.593e-5, -3.360e-5, 1.160e+0
0.916, -2.652e-5, -3.386e-5, 1.170e+0
0.917, -2.557e-5, -3.412e-5, 1.180e+0
0.918, -2.625e-5, -3.438e-5, 1.190e+0
0.919, -2.564e-5, -3.464e-5, 1.200e+0
0.920, -2.608e-5, -3.490e-5, 1.210e+0
0.921, -2.554e-5, -3.515e-5, 1.220e+0
0.922, -2.604e-5, -3.541e-5, 1.230e+0
0.923, -2.540e-5, -3.567e-5, 1.240e+0
0.924, -2.595e-5, -3.593e-5, 1.250e+0
0.925, -2.535e-5, -3.618e-5, 1.260e+0
0.926, -2.590e-5, -3.644e-5, 1.270e+0
0.927, -2.512e-5, -3.669e-5, 1.280e+0
0.928, -2.566e-5, -3.695e-5, 1.290e+0
0.929, -2.509e-5, -3.720e-5, 1.300e+0
0.930, -2.566e-5, -3.745e-5, 1.310e+0
0.931, -2.513e-5, -3.770e-5, 1.320e+0
0.932, -2.558e-5, -3.796e-5, 1.330e+0
0.933, -2.496e-5, -3.821e-5, 1.340e+0
0.934, -2.532e-5, -3.846e-5, 1.350e+0
0.935, -2.489e-5, -3.871e-5, 1.360e+0
0.936, -2.540e-5, -3.897e-5, 1.370e+0
0.937, -2.476e-5, -3.921e-5, 1.380e+0
0.938, -2.517e-5, -3.947e-5, 1.390e+0
0.939, -2.480e-5, -3.971e-5, 1.400e+0
0.940, -2.536e-5, -3.997e-5, 1.410e+0
0.941, -2.481e-5, -4.022e-5, 1.420e+0
0.942, -2.515e-5, -4.047e-5, 1.430e+0
0.943, -2.470e-5, -4.071e-5, 1.440e+0
0.944, -2.503e-5, -4.096e-5, 1.450e+0
0.945, -2.444e-5, -4.121e-5, 1.460e+0
0.946, -2.506e-5, -4.146e-5, 1.470e+0
0.947, -2.443e-5, -4.170e-5, 1.480e+0
0.948, -2.491e-5, -4.195e-5, 1.490e+0
0.949, -2.442e-5, -4.220e-5, 1.500e+0
0.950, -2.512e-5, -4.245e-5, 1.510e+0
0.951, -2.455e-5, -4.269e-5, 1.520e+0
0.952, -2.472e-5, -4.294e-5, 1.530e+0
0.953, -2.445e-5, -4.318e-5, 1.540e+0
0.954, -2.479e-5, -4.343e-5, 1.550e+0
0.955, -2.425e-5, -4.368e-5, 1.560e+0
0.956, -2.459e-5, -4.392e-5, 1.570e+0
0.957, -2.406e-5, -4.416e-5, 1.580e+0
0.958, -2.459e-5, -4.441e-5, 1.590e+0
0.959, -2.393e-5, -4.465e-5, 1.600e+0
0.960, -2.442e-5, -4.489e-5, 1.610e+0
0.961, -2.369e-5, -4.513e-5, 1.620e+0
0.962, -2.435e-5, -4.537e-5, 1.630e+0
0.963, -2.388e-5, -4.561e-5, 1.640e+0
0.964, -2.426e-5, -4.585e-5, 1.650e+0
0.965, -2.372e-5, -4.609e-5, 1.660e+0
0.966, -2.425e-5, -4.633e-5, 1.670e+0
0.967, -2.379e-5, -4.657e-5, 1.680e+0
0.968, -2.404e-5, -4.681e-5, 1.690e+0
0.969, -2.382e-5, -4.705e-5, 1.700e+0
0.970, -2.400e-5, -4.729e-5, 1.710e+0
0.971, -2.365e-5, -4.753e-5, 1.720e+0
0.972, -2.396e-5, -4.777e-5, 1.730e+0
0.973, -2.360e-5, -4.800e-5, 1.740e+0
0.974, -2.405e-5, -4.824e-5, 1.750e+0
0.975, -2.334e-5, -4.848e-5, 1.760e+0
0.976, -2.391e-5, -4.871e-5, 1.770e+0
0.977, -2.327e-5, -4.895e-5, 1.780e+0
0.978, -2.384e-5, -4.919e-5, 1.790e+0
0.979, -2.342e-5, -4.942e-5, 1.800e+0
0.980, -2.379e-5, -4.966e-5, 1.810e+0
0.981, -2.320e-5, -4.989e-5, 1.820e+0
0.982, -2.349e-5, -5.012e-5, 1.830e+0
0.983, -2.322e-5, -5.036e-5, 1.840e+0
0.984, -2.352e-5, -5.059e-5, 1.850e+0
0.985, -2.298e-5, -5.082e-5, 1.860e+0
0.986, -2.355e-5, -5.106e-5, 1.870e+0
0.987, -2.293e-5, -5.129e-5, 1.880e+0
0.988, -2.341e-5, -5.152e-5, 1.890e+0
0.989, -2.285e-5, -5.175e-5, 1.900e+0
0.990, -2.328e-5, -5.198e-5, 1.910e+0
0.991, -2.282e-5, -5.221e-5, 1.920e+0
0.992, -2.338e-5, -5.244e-5, 1.930e+0
0.993, -2.283e-5, -5.267e-5, 1.940e+0
0.994, -2.302e-5, -5.290e-5, 1.950e+0
0.995, -2.275e-5, -5.313e-5, 1.960e+0
0.996, -2.329e-5, -5.336e-5, 1.970e+0
0.997, -2.251e-5, -5.359e-5, 1.980e+0
0.998, -2.315e-5, -5.382e-5, 1.990e+0
0.999, -2.255e-5, -5.404e-5, 2.000e+0
1.000, -2.311e-5, -5.428e-5, 2.010e+0
1.001, -2.266e-5, -5.450e-5, 2.020e+0
1.002, -2.317e-5, -5.473e-5, 2.030e+0
1.003, -2.254e-5, -5.496e-5, 2.040e+0
1.004, -2.317e-5, -5.519e-5, 2.050e+0
1.005, -2.255e-5, -5.542e-5, 2.060e+0
1.006, -2.288e-5, -5.565e-5, 2.070e+0
1.007, -2.233e-5, -5.587e-5, 2.080e+0
1.008, -2.287e-5, -5.610e-5, 2.090e+0
1.009, -2.224e-5, -5.632e-5, 2.100e+0
1.010, -2.281e-5, -5.655e-5, 2.110e+0
1.011, -2.215e-5, -5.677e-5, 2.120e+0
1.012, -2.273e-5, -5.700e-5, 2.130e+0
1.013, -2.212e-5, -5.722e-5, 2.140e+0
1.014, -2.261e-5, -5.744e-5, 2.150e+0
1.015, -2.210e-5, -5.767e-5, 2.160e+0
1.016, -2.275e-5, -5.789e-5, 2.170e+0
1.017, -2.202e-5, -5.811e-5, 2.180e+0
1.018, -2.249e-5, -5.834e-5, 2.190e+0
1.019, -2.193e-5, -5.856e-5, 2.200e+0
1.020, -2.239e-5, -5.878e-5, 2.210e+0
1.021, -2.187e-5, -5.900e-5, 2.220e+0
1.022, -2.232e-5, -5.922e-5, 2.230e+0
1.023, -2.190e-5, -5.944e-5, 2.240e+0
1.024, -2.241e-5, -5.967e-5, 2.250e+0
1.025, -2.162e-5, -5.988e-5, 2.260e+0
1.026, -2.221e-5, -6.010e-5, 2.270e+0
1.027, -2.161e-5, -6.032e-5, 2.280e+0
1.028, -2.207e-5, -6.054e-5, 2.290e+0
1.029, -2.143e-5, -6.076e-5, 2.300e+0
1.030, -2.198e-5, -6.098e-5, 2.310e+0
1.031, -2.145e-5, -6.119e-5, 2.320e+0
1.032, -2.187e-5, -6.141e-5, 2.330e+0
1.033, -2.144e-5, -6.162e-5, 2.340e+0
1.034, -2.198e-5, -6.184e-5, 2.350e+0
1.035, -2.139e-5, -6.206e-5, 2.360e+0
1.036, -2.197e-5, -6.228e-5, 2.370e+0
1.037, -2.159e-5, -6.249e-5, 2.380e+0
1.038, -2.201e-5, -6.271e-5, 2.390e+0
1.039, -2.139e-5, -6.293e-5, 2.400e+0
1.040, -2.182e-5, -6.314e-5, 2.410e+0
1.041, -2.101e-5, -6.335e-5, 2.420e+0
1.042, -2.171e-5, -6.357e-5, 2.430e+0
1.043, -2.134e-5, -6.378e-5, 2.440e+0
1.044, -2.172e-5, -6.400e-5, 2.450e+0
1.045, -2.121e-5, -6.421e-5, 2.460e+0
1.046, -2.156e-5, -6.443e-5, 2.470e+0
1.047, -2.110e-5, -6.464e-5, 2.480e+0
1.048, -2.153e-5, -6.486e-5, 2.490e+0
1.049, -2.087e-5, -6.506e-5, 2.500e+0
1.050, -2.149e-5, -6.528e-5, 2.510e+0
1.051, -2.094e-5, -6.549e-5, 2.520e+0
1.052, -2.145e-5, -6.570e-5, 2.530e+0
1.053, -2.099e-5, -6.591e-5, 2.540e+0
1.054, -2.145e-5, -6.613e-5, 2.550e+0
1.055, -2.080e-5, -6.634e-5, 2.560e+0
1.056, -2.128e-5, -6.655e-5, 2.570e+0
1.057, -2.095e-5, -6.676e-5, 2.580e+0
1.058, -2.111e-5, -6.697e-5, 2.590e+0
1.059, -2.085e-5, -6.718e-5, 2.600e+0
1.060, -2.114e-5, -6.739e-5, 2.610e+0
1.061, -2.079e-5, -6.760e-5, 2.620e+0
1.062, -2.138e-5, -6.781e-5, 2.630e+0
1.063, -2.072e-5, -6.802e-5, 2.640e+0
1.064, -2.120e-5, -6.823e-5, 2.650e+0
1.065, -2.067e-5, -6.844e-5, 2.660e+0
1.066, -2.110e-5, -6.865e-5, 2.670e+0
1.067, -2.048e-5, -6.885e-5, 2.680e+0
1.068, -2.093e-5, -6.906e-5, 2.690e+0
1.069, -2.040e-5, -6.927e-5, 2.700e+0
1.070, -2.080e-5, -6.947e-5, 2.710e+0
1.071, -2.033e-5, -6.968e-5, 2.720e+0
1.072, -2.078e-5, -6.989e-5, 2.730e+0
1.073, -2.042e-5, -7.009e-5, 2.740e+0
1.074, -2.070e-5, -7.030e-5, 2.750e+0
1.075, -2.052e-5, -7.050e-5, 2.760e+0
1.076, -2.070e-5, -7.071e-5, 2.770e+0
1.077, -2.044e-5, -7.091e-5, 2.780e+0
1.078, -2.064e-5, -7.112e-5, 2.790e+0
1.079, -2.029e-5, -7.132e-5, 2.800e+0
1.080, -2.081e-5, -7.153e-5, 2.810e+0
1.081, -2.025e-5, -7.173e-5, 2.820e+0
1.082, -2.058e-5, -7.194e-5, 2.830e+0
1.083, -2.006e-5, -7.214e-5, 2.840e+0
1.084, -2.042e-5, -7.234e-5, 2.850e+0
1.085, -2.013e-5, -7.254e-5, 2.860e+0
1.086, -2.062e-5, -7.275e-5, 2.870e+0
1.087, -2.009e-5, -7.295e-5, 2.880e+0
1.088, -2.051e-5, -7.316e-5, 2.890e+0
1.089, -1.974e-5, -7.335e-5, 2.900e+0
1.090, -2.052e-5, -7.356e-5, 2.910e+0
1.091, -1.976e-5, -7.376e-5, 2.920e+0
1.092, -2.033e-5, -7.396e-5, 2.930e+0
1.093, -1.979e-5, -7.416e-5, 2.940e+0
1.094, -2.023e-5, -7.436e-5, 2.950e+0
1.095, -1.973e-5, -7.456e-5, 2.960e+0
1.096, -2.009e-5, -7.476e-5, 2.970e+0
1.097, -1.978e-5, -7.496e-5, 2.980e+0
1.098, -2.004e-5, -7.516e-5, 2.990e+0
1.099, -1.980e-5, -7.535e-5, 3.000e+0
1.100, -1.983e-5, -7.555e-5, 3.010e+0
1.101, -1.975e-5, -7.575e-5, 3.020e+0
1.102, -2.008e-5, -7.595e-5, 3.030e+0
1.103, -1.970e-5, -7.615e-5, 3.040e+0
1.104, -1.986e-5, -7.635e-5, 3.050e+0
1.105, -1.950e-5, -7.654e-5, 3.060e+0
1.106, -1.989e-5, -7.674e-5, 3.070e+0
1.107, -1.915e-5, -7.693e-5, 3.080e+0
1.108, -1.998e-5, -7.713e-5, 3.090e+0
1.109, -1.929e-5, -7.733e-5, 3.100e+0
1.110, -1.972e-5, -7.752e-5, 3.110e+0
1.111, -1.935e-5, -7.772e-5, 3.120e+0
1.112, -1.964e-5, -7.791e-5, 3.130e+0
1.113, -1.922e-5, -7.810e-5, 3.140e+0
1.114, -1.964e-5, -7.830e-5, 3.150e+0
1.115, -1.926e-5, -7.849e-5, 3.160e+0
1.116, -1.961e-5, -7.869e-5, 3.170e+0
1.117, -1.926e-5, -7.888e-5, 3.180e+0
1.118, -1.943e-5, -7.908e-5, 3.190e+0
1.119, -1.910e-5, -7.927e-5, 3.200e+0
1.120, -1.936e-5, -7.946e-5, 3.210e+0
1.121, -1.895e-5, -7.965e-5, 3.220e+0
1.122, -1.903e-5, -7.984e-5, 3.230e+0
1.123, -1.905e-5, -8.003e-5, 3.240e+0
1.124, -1.922e-5, -8.022e-5, 3.250e+0
1.125, -1.879e-5, -8.041e-5, 3.260e+0
1.126, -1.916e-5, -8.060e-5, 3.270e+0
1.127, -1.885e-5, -8.079e-5, 3.280e+0
1.128, -1.910e-5, -8.098e-5, 3.290e+0
1.129, -1.887e-5, -8.117e-5, 3.300e+0
1.130, -1.919e-5, -8.136e-5, 3.310e+0
1.131, -1.878e-5, -8.155e-5, 3.320e+0
1.132, -1.907e-5, -8.174e-5, 3.330e+0
1.133, -1.874e-5, -8.193e-5, 3.340e+0
1.134, -1.922e-5, -8.212e-5, 3.350e+0
1.135, -1.859e-5, -8.231e-5, 3.360e+0
1.136, -1.875e-5, -8.249e-5, 3.370e+0
1.137, -1.864e-5, -8.268e-5, 3.380e+0
1.138, -1.885e-5, -8.287e-5, 3.390e+0
1.139, -1.820e-5, -8.305e-5, 3.400e+0
1.140, -1.867e-5, -8.324e-5, 3.410e+0
1.141, -1.835e-5, -8.342e-5, 3.420e+0
1.142, -1.864e-5, -8.361e-5, 3.430e+0
1.143, -1.815e-5, -8.379e-5, 3.440e+0
1.144, -1.868e-5, -8.398e-5, 3.450e+0
1.145, -1.837e-5, -8.416e-5, 3.460e+0
1.146, -1.857e-5, -8.435e-5, 3.470e+0
1.147, -1.834e-5, -8.453e-5, 3.480e+0
1.148, -1.883e-5, -8.472e-5, 3.490e+0
1.149, -1.840e-5, -8.490e-5, 3.500e+0
1.150, -1.853e-5, -8.509e-5, 3.510e+0
1.151, -1.806e-5, -8.527e-5, 3.520e+0
1.152, -1.865e-5, -8.545e-5, 3.530e+0
1.153, -1.811e-5, -8.564e-5, 3.540e+0
1.154, -1.856e-5, -8.582e-5, 3.550e+0
1.155, -1.805e-5, -8.600e-5, 3.560e+0
1.156, -1.865e-5, -8.619e-5, 3.570e+0
1.157, -1.800e-5, -8.637e-5, 3.580e+0
1.158, -1.835e-5, -8.655e-5, 3.590e+0
1.159, -1.792e-5, -8.673e-5, 3.600e+0
1.160, -1.828e-5, -8.691e-5, 3.610e+0
1.161, -1.805e-5, -8.709e-5, 3.620e+0
1.162, -1.839e-5, -8.728e-5, 3.630e+0
1.163, -1.795e-5, -8.746e-5, 3.640e+0
1.164, -1.823e-5, -8.764e-5, 3.650e+0
1.165, -1.793e-5, -8.782e-5, 3.660e+0
1.166, -1.816e-5, -8.800e-5, 3.670e+0
1.167, -1.790e-5, -8.818e-5, 3.680e+0
1.168, -1.821e-5, -8.836e-5, 3.690e+0
1.169, -1.789e-5, -8.854e-5, 3.700e+0
1.170, -1.803e-5, -8.872e-5, 3.710e+0
1.171, -1.783e-5, -8.890e-5, 3.720e+0
1.172, -1.819e-5, -8.908e-5, 3.730e+0
1.173, -1.752e-5, -8.926e-5, 3.740e+0
1.174, -1.801e-5, -8.944e-5, 3.750e+0
1.175, -1.744e-5, -8.961e-5, 3.760e+0
1.176, -1.801e-5, -8.979e-5, 3.770e+0
1.177, -1.745e-5, -8.997e-5, 3.780e+0
1.178, -1.796e-5, -9.015e-5, 3.790e+0
1.179, -1.739e-5, -9.032e-5, 3.800e+0
1.180, -1.811e-5, -9.050e-5, 3.810e+0
1.181, -1.742e-5, -9.067e-5, 3.820e+0
1.182, -1.780e-5, -9.085e-5, 3.830e+0
1.183, -1.728e-5, -9.102e-5, 3.840e+0
1.184, -1.764e-5, -9.120e-5, 3.850e+0
1.185, -1.717e-5, -9.137e-5, 3.860e+0
1.186, -1.753e-5, -9.155e-5, 3.870e+0
1.187, -1.723e-5, -9.172e-5, 3.880e+0
1.188, -1.743e-5, -9.189e-5, 3.890e+0
1.189, -1.722e-5, -9.207e-5, 3.900e+0
1.190, -1.761e-5, -9.224e-5, 3.910e+0
1.191, -1.700e-5, -9.241e-5, 3.920e+0
1.192, -1.766e-5, -9.259e-5, 3.930e+0
1.193, -1.697e-5, -9.276e-5, 3.940e+0
1.194, -1.737e-5, -9.293e-5, 3.950e+0
1.195, -1.681e-5, -9.310e-5, 3.960e+0
1.196, -1.719e-5, -9.327e-5, 3.970e+0
1.197, -1.687e-5, -9.344e-5, 3.980e+0
1.198, -1.710e-5, -9.361e-5, 3.990e+0
1.199, -1.692e-5, -9.378e-5, 4.000e+0
1.200, -1.701e-5, -9.395e-5, 4.010e+0
1.201, -1.686e-5, -9.412e-5, 4.020e+0
1.202, -1.714e-5, -9.429e-5, 4.030e+0
1.203, -1.674e-5, -9.446e-5, 4.040e+0
1.204, -1.713e-5, -9.463e-5, 4.050e+0
1.205, -1.667e-5, -9.480e-5, 4.060e+0
1.206, -1.700e-5, -9.497e-5, 4.070e+0
1.207, -1.661e-5, -9.513e-5, 4.080e+0
1.208, -1.692e-5, -9.530e-5, 4.090e+0
1.209, -1.657e-5, -9.547e-5, 4.100e+0
1.210, -1.687e-5, -9.564e-5, 4.110e+0
1.211, -1.645e-5, -9.580e-5, 4.120e+0
1.212, -1.679e-5, -9.597e-5, 4.130e+0
1.213, -1.643e-5, -9.613e-5, 4.140e+0
1.214, -1.659e-5, -9.630e-5, 4.150e+0
1.215, -1.604e-5, -9.646e-5, 4.160e+0
1.216, -1.672e-5, -9.663e-5, 4.170e+0
1.217, -1.619e-5, -9.679e-5, 4.180e+0
1.218, -1.656e-5, -9.696e-5, 4.190e+0
1.219, -1.598e-5, -9.711e-5, 4.200e+0
1.220, -1.653e-5, -9.728e-5, 4.210e+0
1.221, -1.610e-5, -9.744e-5, 4.220e+0
1.222, -1.656e-5, -9.761e-5, 4.230e+0
1.223, -1.604e-5, -9.777e-5, 4.240e+0
1.224, -1.652e-5, -9.793e-5, 4.250e+0
1.225, -1.599e-5, -9.809e-5, 4.260e+0
1.226, -1.630e-5, -9.826e-5, 4.270e+0
1.227, -1.590e-5, -9.841e-5, 4.280e+0
1.228, -1.609e-5, -9.858e-5, 4.290e+0
1.229, -1.573e-5, -9.873e-5, 4.300e+0
1.230, -1.600e-5, -9.889e-5, 4.310e+0
1.231, -1.558e-5, -9.905e-5, 4.320e+0
1.232, -1.596e-5, -9.921e-5, 4.330e+0
1.233, -1.558e-5, -9.936e-5, 4.340e+0
1.234, -1.580e-5, -9.952e-5, 4.350e+0
1.235, -1.554e-5, -9.968e-5, 4.360e+0
1.236, -1.584e-5, -9.984e-5, 4.370e+0
1.237, -1.536e-5, -9.999e-5, 4.380e+0
1.238, -1.567e-5, -1.001e-4, 4.390e+0
1.239, -1.533e-5, -1.003e-4, 4.400e+0
1.240, -1.558e-5, -1.005e-4, 4.410e+0
1.241, -1.524e-5, -1.006e-4, 4.420e+0
1.242, -1.559e-5, -1.008e-4, 4.430e+0
1.243, -1.493e-5, -1.009e-4, 4.440e+0
1.244, -1.562e-5, -1.011e-4, 4.450e+0
1.245, -1.492e-5, -1.012e-4, 4.460e+0
1.246, -1.529e-5, -1.014e-4, 4.470e+0
1.247, -1.473e-5, -1.015e-4, 4.480e+0
1.248, -1.529e-5, -1.017e-4, 4.490e+0
1.249, -1.471e-5, -1.018e-4, 4.500e+0
1.250, -1.508e-5, -1.020e-4, 4.510e+0
1.251, -1.466e-5, -1.021e-4, 4.520e+0
1.252, -1.472e-5, -1.023e-4, 4.530e+0
1.253, -1.464e-5, -1.024e-4, 4.540e+0
1.254, -1.470e-5, -1.026e-4, 4.550e+0
1.255, -1.438e-5, -1.027e-4, 4.560e+0
1.256, -1.468e-5, -1.028e-4, 4.570e+0
1.257, -1.410e-5, -1.030e-4, 4.580e+0
1.258, -1.467e-5, -1.031e-4, 4.590e+0
1.259, -1.405e-5, -1.033e-4, 4.600e+0
1.260, -1.433e-5, -1.034e-4, 4.610e+0
1.261, -1.387e-5, -1.036e-4, 4.620e+0
1.262, -1.430e-5, -1.037e-4, 4.630e+0
1.263, -1.378e-5, -1.038e-4, 4.640e+0
1.264, -1.391e-5, -1.040e-4, 4.650e+0
1.265, -1.360e-5, -1.041e-4, 4.660e+0
1.266, -1.387e-5, -1.043e-4, 4.670e+0
1.267, -1.333e-5, -1.044e-4, 4.680e+0
1.268, -1.364e-5, -1.045e-4, 4.690e+0
1.269, -1.302e-5, -1.047e-4, 4.700e+0
1.270, -1.371e-5, -1.048e-4, 4.710e+0
1.271, -1.323e-5, -1.049e-4, 4.720e+0
1.272, -1.329e-5, -1.051e-4, 4.730e+0
1.273, -1.274e-5, -1.052e-4, 4.740e+0
1.274, -1.331e-5, -1.053e-4, 4.750e+0
1.275, -1.259e-5, -1.054e-4, 4.760e+0
1.276, -1.289e-5, -1.056e-4, 4.770e+0
1.277, -1.253e-5, -1.057e-4, 4.780e+0
1.278, -1.260e-5, -1.058e-4, 4.790e+0
1.279, -1.229e-5, -1.059e-4, 4.800e+0
1.280, -1.248e-5, -1.061e-4, 4.810e+0
1.281, -1.190e-5, -1.062e-4, 4.820e+0
1.282, -1.246e-5, -1.063e-4, 4.830e+0
1.283, -1.188e-5, -1.064e-4, 4.840e+0
1.284, -1.206e-5, -1.066e-4, 4.850e+0
1.285, -1.140e-5, -1.067e-4, 4.860e+0
1.286, -1.203e-5, -1.068e-4, 4.870e+0
1.287, -1.133e-5, -1.069e-4, 4.880e+0
1.288, -1.171e-5, -1.070e-4, 4.890e+0
1.289, -1.122e-5, -1.071e-4, 4.900e+0
