Segment 1:

Segment 2:

Segment 3:
Ep = 0.365V
ip = 3.287e-3A
Ah = 3.123e-3C

Ep = 1.016V
ip = 4.127e-6A
Ah = 2.048e-6C

Segment 4:

Segment 5:
Ep = 0.367V
ip = 3.382e-3A
Ah = 3.168e-3C

Ep = 1.094V
ip = 1.808e-5A
Ah = 3.946e-6C

Segment 6:
Ep = 0.849V
ip = -9.749e-7A
Ah = -6.838e-7C

Segment 7:
Ep = 0.370V
ip = 3.384e-3A
Ah = 3.274e-3C

Segment 8:

Segment 9:
Ep = 0.369V
ip = 3.405e-3A
Ah = 3.246e-3C

Ep = 0.844V
ip = 4.671e-6A
Ah = 2.092e-7C

Potential/V, Current/A, Charge/C, Time/s

0.800, -4.491e-5, -4.491e-7, 1.000e-2
0.801, -4.440e-5, -8.931e-7, 2.000e-2
0.802, -4.415e-5, -1.335e-6, 3.000e-2
0.803, -4.374e-5, -1.772e-6, 4.000e-2
0.804, -4.365e-5, -2.208e-6, 5.000e-2
0.805, -4.372e-5, -2.646e-6, 6.000e-2
0.806, -4.366e-5, -3.082e-6, 7.000e-2
0.807, -4.352e-5, -3.517e-6, 8.000e-2
0.808, -4.351e-5, -3.952e-6, 9.000e-2
0.809, -4.323e-5, -4.385e-6, 1.000e-1
0.810, -4.315e-5, -4.816e-6, 1.100e-1
0.811, -4.300e-5, -5.246e-6, 1.200e-1
0.812, -4.273e-5, -5.673e-6, 1.300e-1
0.813, -4.289e-5, -6.102e-6, 1.400e-1
0.814, -4.287e-5, -6.531e-6, 1.500e-1
0.815, -4.257e-5, -6.957e-6, 1.600e-1
0.816, -4.260e-5, -7.383e-6, 1.700e-1
0.817, -4.257e-5, -7.808e-6, 1.800e-1
0.818, -4.240e-5, -8.232e-6, 1.900e-1
0.819, -4.233e-5, -8.656e-6, 2.000e-1
0.820, -4.223e-5, -9.078e-6, 2.100e-1
0.821, -4.220e-5, -9.500e-6, 2.200e-1
0.822, -4.205e-5, -9.921e-6, 2.300e-1
0.823, -4.197e-5, -1.034e-5, 2.400e-1
0.824, -4.177e-5, -1.076e-5, 2.500e-1
0.825, -4.201e-5, -1.118e-5, 2.600e-1
0.826, -4.175e-5, -1.160e-5, 2.700e-1
0.827, -4.164e-5, -1.201e-5, 2.800e-1
0.828, -4.161e-5, -1.243e-5, 2.900e-1
0.829, -4.165e-5, -1.284e-5, 3.000e-1
0.830, -4.162e-5, -1.326e-5, 3.100e-1
0.831, -4.160e-5, -1.368e-5, 3.200e-1
0.832, -4.149e-5, -1.409e-5, 3.300e-1
0.833, -4.153e-5, -1.451e-5, 3.400e-1
0.834, -4.130e-5, -1.492e-5, 3.500e-1
0.835, -4.137e-5, -1.533e-5, 3.600e-1
0.836, -4.124e-5, -1.575e-5, 3.700e-1
0.837, -4.123e-5, -1.616e-5, 3.800e-1
0.838, -4.095e-5, -1.657e-5, 3.900e-1
0.839, -4.116e-5, -1.698e-5, 4.000e-1
0.840, -4.082e-5, -1.739e-5, 4.100e-1
0.841, -4.085e-5, -1.780e-5, 4.200e-1
0.842, -4.066e-5, -1.820e-5, 4.300e-1
0.843, -4.077e-5, -1.861e-5, 4.400e-1
0.844, -4.091e-5, -1.902e-5, 4.500e-1
0.845, -4.040e-5, -1.942e-5, 4.600e-1
0.846, -4.044e-5, -1.983e-5, 4.700e-1
0.847, -4.045e-5, -2.023e-5, 4.800e-1
0.848, -4.027e-5, -2.064e-5, 4.900e-1
0.849, -4.043e-5, -2.104e-5, 5.000e-1
0.850, -4.026e-5, -2.144e-5, 5.100e-1
0.851, -4.022e-5, -2.184e-5, 5.200e-1
0.852, -4.030e-5, -2.225e-5, 5.300e-1
0.853, -4.021e-5, -2.265e-5, 5.400e-1
0.854, -4.012e-5, -2.305e-5, 5.500e-1
0.855, -3.991e-5, -2.345e-5, 5.600e-1
0.856, -3.993e-5, -2.385e-5, 5.700e-1
0.857, -4.009e-5, -2.425e-5, 5.800e-1
0.858, -3.974e-5, -2.465e-5, 5.900e-1
0.859, -3.973e-5, -2.504e-5, 6.000e-1
0.860, -3.965e-5, -2.544e-5, 6.100e-1
0.861, -3.979e-5, -2.584e-5, 6.200e-1
0.862, -3.946e-5, -2.623e-5, 6.300e-1
0.863, -3.949e-5, -2.663e-5, 6.400e-1
0.864, -3.941e-5, -2.702e-5, 6.500e-1
0.865, -3.960e-5, -2.742e-5, 6.600e-1
0.866, -3.944e-5, -2.781e-5, 6.700e-1
0.867, -3.951e-5, -2.821e-5, 6.800e-1
0.868, -3.919e-5, -2.860e-5, 6.900e-1
0.869, -3.914e-5, -2.899e-5, 7.000e-1
0.870, -3.906e-5, -2.938e-5, 7.100e-1
0.871, -3.925e-5, -2.977e-5, 7.200e-1
0.872, -3.912e-5, -3.017e-5, 7.300e-1
0.873, -3.905e-5, -3.056e-5, 7.400e-1
0.874, -3.886e-5, -3.094e-5, 7.500e-1
0.875, -3.902e-5, -3.133e-5, 7.600e-1
0.876, -3.887e-5, -3.172e-5, 7.700e-1
0.877, -3.893e-5, -3.211e-5, 7.800e-1
0.878, -3.880e-5, -3.250e-5, 7.900e-1
0.879, -3.889e-5, -3.289e-5, 8.000e-1
0.880, -3.863e-5, -3.328e-5, 8.100e-1
0.881, -3.874e-5, -3.366e-5, 8.200e-1
0.882, -3.833e-5, -3.405e-5, 8.300e-1
0.883, -3.865e-5, -3.443e-5, 8.400e-1
0.884, -3.819e-5, -3.482e-5, 8.500e-1
0.885, -3.853e-5, -3.520e-5, 8.600e-1
0.886, -3.813e-5, -3.558e-5, 8.700e-1
0.887, -3.829e-5, -3.596e-5, 8.800e-1
0.888, -3.827e-5, -3.635e-5, 8.900e-1
0.889, -3.817e-5, -3.673e-5, 9.000e-1
0.890, -3.809e-5, -3.711e-5, 9.100e-1
0.891, -3.804e-5, -3.749e-5, 9.200e-1
0.892, -3.791e-5, -3.787e-5, 9.300e-1
0.893, -3.819e-5, -3.825e-5, 9.400e-1
0.894, -3.784e-5, -3.863e-5, 9.500e-1
0.895, -3.799e-5, -3.901e-5, 9.600e-1
0.896, -3.783e-5, -3.939e-5, 9.700e-1
0.897, -3.792e-5, -3.977e-5, 9.800e-1
0.898, -3.760e-5, -4.014e-5, 9.900e-1
0.899, -3.784e-5, -4.052e-5, 1.000e+0
0.900, -3.756e-5, -4.090e-5, 1.010e+0
0.901, -3.767e-5, -4.127e-5, 1.020e+0
0.902, -3.738e-5, -4.165e-5, 1.030e+0
0.903, -3.741e-5, -4.202e-5, 1.040e+0
0.904, -3.736e-5, -4.240e-5, 1.050e+0
0.905, -3.736e-5, -4.277e-5, 1.060e+0
0.906, -3.729e-5, -4.314e-5, 1.070e+0
0.907, -3.737e-5, -4.352e-5, 1.080e+0
0.908, -3.733e-5, -4.389e-5, 1.090e+0
0.909, -3.735e-5, -4.426e-5, 1.100e+0
0.910, -3.723e-5, -4.463e-5, 1.110e+0
0.911, -3.735e-5, -4.501e-5, 1.120e+0
0.912, -3.717e-5, -4.538e-5, 1.130e+0
0.913, -3.700e-5, -4.575e-5, 1.140e+0
0.914, -3.700e-5, -4.612e-5, 1.150e+0
0.915, -3.700e-5, -4.649e-5, 1.160e+0
0.916, -3.679e-5, -4.686e-5, 1.170e+0
0.917, -3.683e-5, -4.723e-5, 1.180e+0
0.918, -3.656e-5, -4.759e-5, 1.190e+0
0.919, -3.675e-5, -4.796e-5, 1.200e+0
0.920, -3.677e-5, -4.833e-5, 1.210e+0
0.921, -3.667e-5, -4.869e-5, 1.220e+0
0.922, -3.650e-5, -4.906e-5, 1.230e+0
0.923, -3.664e-5, -4.943e-5, 1.240e+0
0.924, -3.626e-5, -4.979e-5, 1.250e+0
0.925, -3.669e-5, -5.015e-5, 1.260e+0
0.926, -3.621e-5, -5.052e-5, 1.270e+0
0.927, -3.645e-5, -5.088e-5, 1.280e+0
0.928, -3.624e-5, -5.124e-5, 1.290e+0
0.929, -3.645e-5, -5.161e-5, 1.300e+0
0.930, -3.607e-5, -5.197e-5, 1.310e+0
0.931, -3.636e-5, -5.233e-5, 1.320e+0
0.932, -3.631e-5, -5.270e-5, 1.330e+0
0.933, -3.621e-5, -5.306e-5, 1.340e+0
0.934, -3.601e-5, -5.342e-5, 1.350e+0
0.935, -3.606e-5, -5.378e-5, 1.360e+0
0.936, -3.584e-5, -5.414e-5, 1.370e+0
0.937, -3.621e-5, -5.450e-5, 1.380e+0
0.938, -3.580e-5, -5.486e-5, 1.390e+0
0.939, -3.603e-5, -5.522e-5, 1.400e+0
0.940, -3.581e-5, -5.558e-5, 1.410e+0
0.941, -3.598e-5, -5.593e-5, 1.420e+0
0.942, -3.562e-5, -5.629e-5, 1.430e+0
0.943, -3.576e-5, -5.665e-5, 1.440e+0
0.944, -3.553e-5, -5.700e-5, 1.450e+0
0.945, -3.563e-5, -5.736e-5, 1.460e+0
0.946, -3.535e-5, -5.771e-5, 1.470e+0
0.947, -3.569e-5, -5.807e-5, 1.480e+0
0.948, -3.556e-5, -5.843e-5, 1.490e+0
0.949, -3.570e-5, -5.878e-5, 1.500e+0
0.950, -3.532e-5, -5.914e-5, 1.510e+0
0.951, -3.543e-5, -5.949e-5, 1.520e+0
0.952, -3.532e-5, -5.984e-5, 1.530e+0
0.953, -3.543e-5, -6.020e-5, 1.540e+0
0.954, -3.508e-5, -6.055e-5, 1.550e+0
0.955, -3.540e-5, -6.090e-5, 1.560e+0
0.956, -3.502e-5, -6.125e-5, 1.570e+0
0.957, -3.538e-5, -6.161e-5, 1.580e+0
0.958, -3.494e-5, -6.196e-5, 1.590e+0
0.959, -3.531e-5, -6.231e-5, 1.600e+0
0.960, -3.479e-5, -6.266e-5, 1.610e+0
0.961, -3.510e-5, -6.301e-5, 1.620e+0
0.962, -3.497e-5, -6.336e-5, 1.630e+0
0.963, -3.515e-5, -6.371e-5, 1.640e+0
0.964, -3.501e-5, -6.406e-5, 1.650e+0
0.965, -3.504e-5, -6.441e-5, 1.660e+0
0.966, -3.466e-5, -6.476e-5, 1.670e+0
0.967, -3.500e-5, -6.511e-5, 1.680e+0
0.968, -3.472e-5, -6.545e-5, 1.690e+0
0.969, -3.485e-5, -6.580e-5, 1.700e+0
0.970, -3.455e-5, -6.615e-5, 1.710e+0
0.971, -3.486e-5, -6.650e-5, 1.720e+0
0.972, -3.438e-5, -6.684e-5, 1.730e+0
0.973, -3.481e-5, -6.719e-5, 1.740e+0
0.974, -3.449e-5, -6.753e-5, 1.750e+0
0.975, -3.479e-5, -6.788e-5, 1.760e+0
0.976, -3.431e-5, -6.822e-5, 1.770e+0
0.977, -3.464e-5, -6.857e-5, 1.780e+0
0.978, -3.438e-5, -6.891e-5, 1.790e+0
0.979, -3.451e-5, -6.926e-5, 1.800e+0
0.980, -3.441e-5, -6.960e-5, 1.810e+0
0.981, -3.429e-5, -6.995e-5, 1.820e+0
0.982, -3.427e-5, -7.029e-5, 1.830e+0
0.983, -3.448e-5, -7.063e-5, 1.840e+0
0.984, -3.399e-5, -7.097e-5, 1.850e+0
0.985, -3.445e-5, -7.132e-5, 1.860e+0
0.986, -3.400e-5, -7.166e-5, 1.870e+0
0.987, -3.420e-5, -7.200e-5, 1.880e+0
0.988, -3.397e-5, -7.234e-5, 1.890e+0
0.989, -3.415e-5, -7.268e-5, 1.900e+0
0.990, -3.392e-5, -7.302e-5, 1.910e+0
0.991, -3.406e-5, -7.336e-5, 1.920e+0
0.992, -3.383e-5, -7.370e-5, 1.930e+0
0.993, -3.421e-5, -7.404e-5, 1.940e+0
0.994, -3.367e-5, -7.438e-5, 1.950e+0
0.995, -3.386e-5, -7.472e-5, 1.960e+0
0.996, -3.359e-5, -7.505e-5, 1.970e+0
0.997, -3.385e-5, -7.539e-5, 1.980e+0
0.998, -3.348e-5, -7.573e-5, 1.990e+0
0.999, -3.367e-5, -7.606e-5, 2.000e+0
1.000, -3.342e-5, -7.640e-5, 2.010e+0
1.001, -3.367e-5, -7.673e-5, 2.020e+0
1.002, -3.347e-5, -7.707e-5, 2.030e+0
1.003, -3.368e-5, -7.741e-5, 2.040e+0
1.004, -3.351e-5, -7.774e-5, 2.050e+0
1.005, -3.356e-5, -7.808e-5, 2.060e+0
1.006, -3.342e-5, -7.841e-5, 2.070e+0
1.007, -3.368e-5, -7.875e-5, 2.080e+0
1.008, -3.328e-5, -7.908e-5, 2.090e+0
1.009, -3.352e-5, -7.942e-5, 2.100e+0
1.010, -3.325e-5, -7.975e-5, 2.110e+0
1.011, -3.348e-5, -8.008e-5, 2.120e+0
1.012, -3.314e-5, -8.041e-5, 2.130e+0
1.013, -3.327e-5, -8.075e-5, 2.140e+0
1.014, -3.313e-5, -8.108e-5, 2.150e+0
1.015, -3.327e-5, -8.141e-5, 2.160e+0
1.016, -3.297e-5, -8.174e-5, 2.170e+0
1.017, -3.305e-5, -8.207e-5, 2.180e+0
1.018, -3.299e-5, -8.240e-5, 2.190e+0
1.019, -3.318e-5, -8.273e-5, 2.200e+0
1.020, -3.288e-5, -8.306e-5, 2.210e+0
1.021, -3.304e-5, -8.339e-5, 2.220e+0
1.022, -3.293e-5, -8.372e-5, 2.230e+0
1.023, -3.318e-5, -8.405e-5, 2.240e+0
1.024, -3.271e-5, -8.438e-5, 2.250e+0
1.025, -3.299e-5, -8.471e-5, 2.260e+0
1.026, -3.258e-5, -8.504e-5, 2.270e+0
1.027, -3.295e-5, -8.537e-5, 2.280e+0
1.028, -3.270e-5, -8.569e-5, 2.290e+0
1.029, -3.281e-5, -8.602e-5, 2.300e+0
1.030, -3.245e-5, -8.635e-5, 2.310e+0
1.031, -3.301e-5, -8.668e-5, 2.320e+0
1.032, -3.253e-5, -8.700e-5, 2.330e+0
1.033, -3.267e-5, -8.733e-5, 2.340e+0
1.034, -3.232e-5, -8.765e-5, 2.350e+0
1.035, -3.275e-5, -8.798e-5, 2.360e+0
1.036, -3.223e-5, -8.830e-5, 2.370e+0
1.037, -3.271e-5, -8.863e-5, 2.380e+0
1.038, -3.218e-5, -8.895e-5, 2.390e+0
1.039, -3.240e-5, -8.927e-5, 2.400e+0
1.040, -3.226e-5, -8.960e-5, 2.410e+0
1.041, -3.255e-5, -8.992e-5, 2.420e+0
1.042, -3.213e-5, -9.024e-5, 2.430e+0
1.043, -3.237e-5, -9.057e-5, 2.440e+0
1.044, -3.219e-5, -9.089e-5, 2.450e+0
1.045, -3.236e-5, -9.121e-5, 2.460e+0
1.046, -3.201e-5, -9.153e-5, 2.470e+0
1.047, -3.236e-5, -9.186e-5, 2.480e+0
1.048, -3.199e-5, -9.218e-5, 2.490e+0
1.049, -3.210e-5, -9.250e-5, 2.500e+0
1.050, -3.197e-5, -9.282e-5, 2.510e+0
1.051, -3.216e-5, -9.314e-5, 2.520e+0
1.052, -3.180e-5, -9.346e-5, 2.530e+0
1.053, -3.217e-5, -9.378e-5, 2.540e+0
1.054, -3.182e-5, -9.410e-5, 2.550e+0
1.055, -3.182e-5, -9.441e-5, 2.560e+0
1.056, -3.168e-5, -9.473e-5, 2.570e+0
1.057, -3.184e-5, -9.505e-5, 2.580e+0
1.058, -3.164e-5, -9.537e-5, 2.590e+0
1.059, -3.194e-5, -9.568e-5, 2.600e+0
1.060, -3.152e-5, -9.600e-5, 2.610e+0
1.061, -3.171e-5, -9.632e-5, 2.620e+0
1.062, -3.154e-5, -9.663e-5, 2.630e+0
1.063, -3.176e-5, -9.695e-5, 2.640e+0
1.064, -3.159e-5, -9.727e-5, 2.650e+0
1.065, -3.175e-5, -9.758e-5, 2.660e+0
1.066, -3.152e-5, -9.790e-5, 2.670e+0
1.067, -3.182e-5, -9.822e-5, 2.680e+0
1.068, -3.143e-5, -9.853e-5, 2.690e+0
1.069, -3.169e-5, -9.885e-5, 2.700e+0
1.070, -3.151e-5, -9.916e-5, 2.710e+0
1.071, -3.158e-5, -9.948e-5, 2.720e+0
1.072, -3.117e-5, -9.979e-5, 2.730e+0
1.073, -3.151e-5, -1.001e-4, 2.740e+0
1.074, -3.106e-5, -1.004e-4, 2.750e+0
1.075, -3.162e-5, -1.007e-4, 2.760e+0
1.076, -3.103e-5, -1.010e-4, 2.770e+0
1.077, -3.152e-5, -1.014e-4, 2.780e+0
1.078, -3.110e-5, -1.017e-4, 2.790e+0
1.079, -3.127e-5, -1.020e-4, 2.800e+0
1.080, -3.088e-5, -1.023e-4, 2.810e+0
1.081, -3.129e-5, -1.026e-4, 2.820e+0
1.082, -3.075e-5, -1.029e-4, 2.830e+0
1.083, -3.105e-5, -1.032e-4, 2.840e+0
1.084, -3.084e-5, -1.035e-4, 2.850e+0
1.085, -3.122e-5, -1.038e-4, 2.860e+0
1.086, -3.085e-5, -1.042e-4, 2.870e+0
1.087, -3.111e-5, -1.045e-4, 2.880e+0
1.088, -3.062e-5, -1.048e-4, 2.890e+0
1.089, -3.102e-5, -1.051e-4, 2.900e+0
1.090, -3.067e-5, -1.054e-4, 2.910e+0
1.091, -3.079e-5, -1.057e-4, 2.920e+0
1.092, -3.070e-5, -1.060e-4, 2.930e+0
1.093, -3.083e-5, -1.063e-4, 2.940e+0
1.094, -3.052e-5, -1.066e-4, 2.950e+0
1.095, -3.087e-5, -1.069e-4, 2.960e+0
1.096, -3.043e-5, -1.072e-4, 2.970e+0
1.097, -3.091e-5, -1.075e-4, 2.980e+0
1.098, -3.052e-5, -1.078e-4, 2.990e+0
1.099, -3.066e-5, -1.081e-4, 3.000e+0
1.100, -3.027e-5, -1.084e-4, 3.010e+0
1.101, -3.077e-5, -1.088e-4, 3.020e+0
1.102, -3.048e-5, -1.091e-4, 3.030e+0
1.103, -3.041e-5, -1.094e-4, 3.040e+0
1.104, -3.002e-5, -1.097e-4, 3.050e+0
1.105, -3.069e-5, -1.100e-4, 3.060e+0
1.106, -2.999e-5, -1.103e-4, 3.070e+0
1.107, -3.043e-5, -1.106e-4, 3.080e+0
1.108, -3.010e-5, -1.109e-4, 3.090e+0
1.109, -3.057e-5, -1.112e-4, 3.100e+0
1.110, -3.034e-5, -1.115e-4, 3.110e+0
1.111, -3.051e-5, -1.118e-4, 3.120e+0
1.112, -3.013e-5, -1.121e-4, 3.130e+0
1.113, -3.031e-5, -1.124e-4, 3.140e+0
1.114, -2.988e-5, -1.127e-4, 3.150e+0
1.115, -3.023e-5, -1.130e-4, 3.160e+0
1.116, -2.980e-5, -1.133e-4, 3.170e+0
1.117, -3.025e-5, -1.136e-4, 3.180e+0
1.118, -2.971e-5, -1.139e-4, 3.190e+0
1.119, -3.010e-5, -1.142e-4, 3.200e+0
1.120, -2.991e-5, -1.145e-4, 3.210e+0
1.121, -3.011e-5, -1.148e-4, 3.220e+0
1.122, -2.985e-5, -1.151e-4, 3.230e+0
1.123, -3.005e-5, -1.154e-4, 3.240e+0
1.124, -2.990e-5, -1.157e-4, 3.250e+0
1.125, -3.010e-5, -1.160e-4, 3.260e+0
1.126, -2.966e-5, -1.163e-4, 3.270e+0
1.127, -3.006e-5, -1.166e-4, 3.280e+0
1.128, -2.964e-5, -1.169e-4, 3.290e+0
1.129, -2.989e-5, -1.172e-4, 3.300e+0
1.130, -2.963e-5, -1.175e-4, 3.310e+0
1.131, -2.976e-5, -1.178e-4, 3.320e+0
1.132, -2.962e-5, -1.181e-4, 3.330e+0
1.133, -2.970e-5, -1.184e-4, 3.340e+0
1.134, -2.948e-5, -1.187e-4, 3.350e+0
1.135, -2.990e-5, -1.190e-4, 3.360e+0
1.136, -2.942e-5, -1.193e-4, 3.370e+0
1.137, -2.964e-5, -1.196e-4, 3.380e+0
1.138, -2.928e-5, -1.199e-4, 3.390e+0
1.139, -2.964e-5, -1.201e-4, 3.400e+0
1.140, -2.931e-5, -1.204e-4, 3.410e+0
1.141, -2.947e-5, -1.207e-4, 3.420e+0
1.142, -2.941e-5, -1.210e-4, 3.430e+0
1.143, -2.958e-5, -1.213e-4, 3.440e+0
1.144, -2.910e-5, -1.216e-4, 3.450e+0
1.145, -2.944e-5, -1.219e-4, 3.460e+0
1.146, -2.905e-5, -1.222e-4, 3.470e+0
1.147, -2.950e-5, -1.225e-4, 3.480e+0
1.148, -2.889e-5, -1.228e-4, 3.490e+0
1.149, -2.942e-5, -1.231e-4, 3.500e+0
1.150, -2.906e-5, -1.234e-4, 3.510e+0
1.151, -2.923e-5, -1.237e-4, 3.520e+0
1.152, -2.897e-5, -1.240e-4, 3.530e+0
1.153, -2.911e-5, -1.242e-4, 3.540e+0
1.154, -2.890e-5, -1.245e-4, 3.550e+0
1.155, -2.901e-5, -1.248e-4, 3.560e+0
1.156, -2.891e-5, -1.251e-4, 3.570e+0
1.157, -2.912e-5, -1.254e-4, 3.580e+0
1.158, -2.866e-5, -1.257e-4, 3.590e+0
1.159, -2.910e-5, -1.260e-4, 3.600e+0
1.160, -2.859e-5, -1.263e-4, 3.610e+0
1.161, -2.895e-5, -1.266e-4, 3.620e+0
1.162, -2.853e-5, -1.268e-4, 3.630e+0
1.163, -2.880e-5, -1.271e-4, 3.640e+0
1.164, -2.844e-5, -1.274e-4, 3.650e+0
1.165, -2.902e-5, -1.277e-4, 3.660e+0
1.166, -2.845e-5, -1.280e-4, 3.670e+0
1.167, -2.882e-5, -1.283e-4, 3.680e+0
1.168, -2.820e-5, -1.286e-4, 3.690e+0
1.169, -2.869e-5, -1.288e-4, 3.700e+0
1.170, -2.832e-5, -1.291e-4, 3.710e+0
1.171, -2.871e-5, -1.294e-4, 3.720e+0
1.172, -2.820e-5, -1.297e-4, 3.730e+0
1.173, -2.857e-5, -1.300e-4, 3.740e+0
1.174, -2.804e-5, -1.303e-4, 3.750e+0
1.175, -2.849e-5, -1.305e-4, 3.760e+0
1.176, -2.814e-5, -1.308e-4, 3.770e+0
1.177, -2.834e-5, -1.311e-4, 3.780e+0
1.178, -2.798e-5, -1.314e-4, 3.790e+0
1.179, -2.823e-5, -1.317e-4, 3.800e+0
1.180, -2.795e-5, -1.320e-4, 3.810e+0
1.181, -2.821e-5, -1.322e-4, 3.820e+0
1.182, -2.776e-5, -1.325e-4, 3.830e+0
1.183, -2.825e-5, -1.328e-4, 3.840e+0
1.184, -2.785e-5, -1.331e-4, 3.850e+0
1.185, -2.816e-5, -1.334e-4, 3.860e+0
1.186, -2.761e-5, -1.336e-4, 3.870e+0
1.187, -2.795e-5, -1.339e-4, 3.880e+0
1.188, -2.758e-5, -1.342e-4, 3.890e+0
1.189, -2.770e-5, -1.345e-4, 3.900e+0
1.190, -2.766e-5, -1.347e-4, 3.910e+0
1.191, -2.794e-5, -1.350e-4, 3.920e+0
1.192, -2.740e-5, -1.353e-4, 3.930e+0
1.193, -2.778e-5, -1.356e-4, 3.940e+0
1.194, -2.724e-5, -1.358e-4, 3.950e+0
1.195, -2.772e-5, -1.361e-4, 3.960e+0
1.196, -2.698e-5, -1.364e-4, 3.970e+0
1.197, -2.774e-5, -1.367e-4, 3.980e+0
1.198, -2.715e-5, -1.369e-4, 3.990e+0
1.199, -2.746e-5, -1.372e-4, 4.000e+0
1.200, -2.721e-5, -1.375e-4, 4.010e+0
1.201, -2.732e-5, -1.378e-4, 4.020e+0
1.202, -2.698e-5, -1.380e-4, 4.030e+0
1.203, -2.720e-5, -1.383e-4, 4.040e+0
1.204, -2.698e-5, -1.386e-4, 4.050e+0
1.205, -2.730e-5, -1.388e-4, 4.060e+0
1.206, -2.687e-5, -1.391e-4, 4.070e+0
1.207, -2.727e-5, -1.394e-4, 4.080e+0
1.208, -2.662e-5, -1.397e-4, 4.090e+0
1.209, -2.712e-5, -1.399e-4, 4.100e+0
1.210, -2.660e-5, -1.402e-4, 4.110e+0
1.211, -2.706e-5, -1.405e-4, 4.120e+0
1.212, -2.641e-5, -1.407e-4, 4.130e+0
1.213, -2.723e-5, -1.410e-4, 4.140e+0
1.214, -2.635e-5, -1.413e-4, 4.150e+0
1.215, -2.671e-5, -1.415e-4, 4.160e+0
1.216, -2.646e-5, -1.418e-4, 4.170e+0
1.217, -2.681e-5, -1.421e-4, 4.180e+0
1.218, -2.617e-5, -1.423e-4, 4.190e+0
1.219, -2.644e-5, -1.426e-4, 4.200e+0
1.220, -2.614e-5, -1.429e-4, 4.210e+0
1.221, -2.654e-5, -1.431e-4, 4.220e+0
1.222, -2.612e-5, -1.434e-4, 4.230e+0
1.223, -2.636e-5, -1.436e-4, 4.240e+0
1.224, -2.592e-5, -1.439e-4, 4.250e+0
1.225, -2.644e-5, -1.442e-4, 4.260e+0
1.226, -2.590e-5, -1.444e-4, 4.270e+0
1.227, -2.622e-5, -1.447e-4, 4.280e+0
1.228, -2.559e-5, -1.449e-4, 4.290e+0
1.229, -2.601e-5, -1.452e-4, 4.300e+0
1.230, -2.555e-5, -1.455e-4, 4.310e+0
1.231, -2.601e-5, -1.457e-4, 4.320e+0
1.232, -2.549e-5, -1.460e-4, 4.330e+0
1.233, -2.583e-5, -1.462e-4, 4.340e+0
1.234, -2.541e-5, -1.465e-4, 4.350e+0
1.235, -2.559e-5, -1.467e-4, 4.360e+0
1.236, -2.512e-5, -1.470e-4, 4.370e+0
1.237, -2.556e-5, -1.472e-4, 4.380e+0
1.238, -2.494e-5, -1.475e-4, 4.390e+0
1.239, -2.535e-5, -1.477e-4, 4.400e+0
1.240, -2.486e-5, -1.480e-4, 4.410e+0
1.241, -2.528e-5, -1.483e-4, 4.420e+0
1.242, -2.467e-5, -1.485e-4, 4.430e+0
1.243, -2.503e-5, -1.487e-4, 4.440e+0
1.244, -2.455e-5, -1.490e-4, 4.450e+0
1.245, -2.502e-5, -1.492e-4, 4.460e+0
1.246, -2.435e-5, -1.495e-4, 4.470e+0
1.247, -2.442e-5, -1.497e-4, 4.480e+0
1.248, -2.428e-5, -1.500e-4, 4.490e+0
1.249, -2.422e-5, -1.502e-4, 4.500e+0
1.250, -2.376e-5, -1.505e-4, 4.510e+0
1.251, -2.373e-5, -1.507e-4, 4.520e+0
1.252, -2.249e-5, -1.509e-4, 4.530e+0
1.253, -2.407e-5, -1.512e-4, 4.540e+0
1.254, -2.390e-5, -1.514e-4, 4.550e+0
1.255, -2.439e-5, -1.516e-4, 4.560e+0
1.256, -2.378e-5, -1.519e-4, 4.570e+0
1.257, -2.422e-5, -1.521e-4, 4.580e+0
1.258, -2.362e-5, -1.524e-4, 4.590e+0
1.259, -2.352e-5, -1.526e-4, 4.600e+0
1.260, -2.319e-5, -1.528e-4, 4.610e+0
1.261, -2.410e-5, -1.531e-4, 4.620e+0
1.262, -2.341e-5, -1.533e-4, 4.630e+0
1.263, -2.371e-5, -1.535e-4, 4.640e+0
1.264, -2.311e-5, -1.538e-4, 4.650e+0
1.265, -2.372e-5, -1.540e-4, 4.660e+0
1.266, -2.307e-5, -1.542e-4, 4.670e+0
1.267, -2.355e-5, -1.545e-4, 4.680e+0
1.268, -2.311e-5, -1.547e-4, 4.690e+0
1.269, -2.336e-5, -1.549e-4, 4.700e+0
1.270, -2.274e-5, -1.552e-4, 4.710e+0
1.271, -2.339e-5, -1.554e-4, 4.720e+0
1.272, -2.265e-5, -1.556e-4, 4.730e+0
1.273, -2.312e-5, -1.559e-4, 4.740e+0
1.274, -2.251e-5, -1.561e-4, 4.750e+0
1.275, -2.284e-5, -1.563e-4, 4.760e+0
1.276, -2.244e-5, -1.565e-4, 4.770e+0
1.277, -2.265e-5, -1.568e-4, 4.780e+0
1.278, -2.216e-5, -1.570e-4, 4.790e+0
1.279, -2.237e-5, -1.572e-4, 4.800e+0
1.280, -2.214e-5, -1.574e-4, 4.810e+0
1.281, -2.238e-5, -1.576e-4, 4.820e+0
1.282, -2.176e-5, -1.579e-4, 4.830e+0
1.283, -2.228e-5, -1.581e-4, 4.840e+0
1.284, -2.146e-5, -1.583e-4, 4.850e+0
1.285, -2.197e-5, -1.585e-4, 4.860e+0
